round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.5099799212966178,4.011172540970866,"{'J': 0.7956017104459376, 'F': 0.2043982895540623}","{'J': 0.09536318651108804, 'F': 0.904636813488912}",3.4,4.2,2.0,3.0,2.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,1.7665602578800381,6.948992304557093,"{'J': 0.5813555174944948, 'F': 0.41864448250550523}","{'J': 0.24510763209393346, 'F': 0.7548923679060665}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
3,J,F,2.778939505934918,9.911038826677986,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.16450745538988024, 'F': 0.8354925446101198}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
4,J,F,3.8228256898463977,13.008669108861277,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.1894466837669476, 'F': 0.8105533162330524}",3.8,3.4,2.0,4.0,3.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,F,4.970738379160414,16.008912980102043,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.2146609651802077, 'F': 0.7853390348197923}",3.2,5.2,2.0,3.0,2.0,8.0,1.0,4.0,5.0,6.0,8.0,3.0
6,J,F,6.169740106360205,18.89922496760325,"{'J': 0.5582987044732339, 'F': 0.44170129552676607}","{'J': 0.2200366524129505, 'F': 0.7799633475870494}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
7,J,F,7.369032634521785,21.76456407632259,"{'J': 0.5506112469437653, 'F': 0.4493887530562347}","{'J': 0.21740193083221312, 'F': 0.7825980691677868}",3.8,5.2,2.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
8,J,F,8.767008412084758,24.753119618245,"{'J': 0.6188494492044063, 'F': 0.3811505507955936}","{'J': 0.30073349633251834, 'F': 0.6992665036674817}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
9,J,F,10.096619830591614,27.704326171123952,"{'J': 0.5963796477495108, 'F': 0.40362035225048926}","{'J': 0.27206062087509164, 'F': 0.7279393791249084}",3.8,2.6,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
10,J,F,11.584550830847295,30.463996881559083,"{'J': 0.5583557621727429, 'F': 0.44164423782725715}","{'J': 0.3040078201368524, 'F': 0.6959921798631477}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
