round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6111751939233465,3.7808037839328263,"{'J': 0.9416671778200332, 'F': 0.058332822179966874}","{'J': 0.5077414598181371, 'F': 0.4922585401818629}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,3.4363056418991764,7.351210508957509,"{'J': 0.9111854329245633, 'F': 0.08881456707543664}","{'J': 0.5621301775147929, 'F': 0.4378698224852071}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
3,J,F,4.812348265563227,11.188884382653617,"{'J': 0.9072721693771095, 'F': 0.09272783062289046}","{'J': 0.41494591937069814, 'F': 0.5850540806293019}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,F,6.49865782606375,14.75416207481906,"{'J': 0.8757936263329841, 'F': 0.12420637366701597}","{'J': 0.5, 'F': 0.5}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,J,F,8.127455459979853,18.432643132372103,"{'J': 0.9059860674434376, 'F': 0.09401393255656249}","{'J': 0.49604938271604937, 'F': 0.5039506172839506}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
6,J,F,9.789044604355588,21.970354853549043,"{'J': 0.8596340415080437, 'F': 0.1403659584919563}","{'J': 0.4844095261478026, 'F': 0.5155904738521974}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,11.432466087035069,25.614699558618383,"{'J': 0.896255371393493, 'F': 0.10374462860650706}","{'J': 0.4960707269155206, 'F': 0.5039292730844793}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
8,J,J,13.201303511196276,29.134768125117596,"{'J': 0.8774921783939635, 'F': 0.12250782160603645}","{'J': 0.5272459499263623, 'F': 0.4727540500736377}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,15.126565428074327,32.65210130242085,"{'J': 0.9148622047244095, 'F': 0.08513779527559055}","{'J': 0.5964479526393686, 'F': 0.4035520473606315}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,J,J,17.055704557073334,36.12544084507722,"{'J': 0.8977125593439793, 'F': 0.10228744065602072}","{'J': 0.5888724766125062, 'F': 0.41112752338749387}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
