round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.830805430444623,4.327675343949376,"{'J': 0.9591587185130839, 'F': 0.04084128148691612}","{'J': 0.25978473581213307, 'F': 0.7402152641878669}",3.6,2.6,2.0,4.0,2.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
2,J,F,2.4309352935148034,6.965015380594714,"{'J': 0.5350662089259441, 'F': 0.4649337910740559}","{'J': 0.32762417421091267, 'F': 0.6723758257890874}",3.2,4.8,2.0,3.0,2.0,8.0,1.0,4.0,5.0,4.0,8.0,3.0
3,J,F,3.9289338925461075,9.586756349007734,"{'J': 0.5156709108716944, 'F': 0.4843290891283056}","{'J': 0.2909224369953511, 'F': 0.7090775630046489}",3.2,3.4,2.0,3.0,2.0,8.0,1.0,2.0,3.0,2.0,8.0,2.0
4,J,F,5.558734387369138,12.496829646620395,"{'J': 0.629801810619036, 'F': 0.37019818938096405}","{'J': 0.37374725006110976, 'F': 0.6262527499388902}",3.4,2.6,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,4.0,2.0
5,J,F,7.049719704303813,15.302292707238653,"{'J': 0.5735941320293398, 'F': 0.42640586797066016}","{'J': 0.31069858329262334, 'F': 0.6893014167073767}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
6,J,F,8.557779020873769,18.00491306985949,"{'J': 0.5429200293470287, 'F': 0.4570799706529714}","{'J': 0.3040078201368524, 'F': 0.6959921798631477}",2.4,2.6,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,2.0
7,J,F,10.086544437082946,20.75817594964655,"{'J': 0.5622706141424028, 'F': 0.43772938585759724}","{'J': 0.3173711214268263, 'F': 0.6826288785731737}",2.4,2.4,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,4.0,1.0
8,J,F,11.562009331453007,23.36453418564055,"{'J': 0.5077035950110051, 'F': 0.49229640498899485}","{'J': 0.28152492668621704, 'F': 0.718475073313783}",3.2,2.6,2.0,3.0,2.0,8.0,1.0,2.0,3.0,2.0,4.0,2.0
9,J,F,12.94256735627087,26.244809944448914,"{'J': 0.5812928501469148, 'F': 0.4187071498530852}","{'J': 0.2813493033488145, 'F': 0.7186506966511855}",2.4,3.4,2.0,3.0,2.0,4.0,1.0,2.0,3.0,2.0,8.0,2.0
10,J,F,14.376470787341805,28.943727044325556,"{'J': 0.5312423425630973, 'F': 0.46875765743690273}","{'J': 0.278239608801956, 'F': 0.721760391198044}",3.6,2.4,2.0,4.0,2.0,8.0,2.0,2.0,3.0,2.0,4.0,1.0
