round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8188811500647337,4.152401951156074,"{'J': 0.8976800976800977, 'F': 0.10231990231990232}","{'J': 0.23097593746182973, 'F': 0.7690240625381702}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
2,J,F,2.733373275721925,6.569940599713137,"{'J': 0.5079442679051577, 'F': 0.4920557320948423}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",3.2,5.2,2.0,3.0,2.0,8.0,1.0,4.0,5.0,6.0,8.0,3.0
3,F,F,4.565701689792402,8.974854990137443,"{'J': 0.4920557320948423, 'F': 0.5079442679051577}","{'J': 0.37753853682407634, 'F': 0.6224614631759237}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,3.0
4,J,F,6.517191862991745,11.490884915970238,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
5,J,F,8.3227519684734,14.185859786009981,"{'J': 0.5851272015655578, 'F': 0.41487279843444225}","{'J': 0.40724424865394027, 'F': 0.5927557513460597}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,10.188397333633361,16.72888688458481,"{'J': 0.5429200293470287, 'F': 0.4570799706529714}","{'J': 0.40744368266405484, 'F': 0.5925563173359452}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
7,J,F,12.058312979162766,19.1770708471875,"{'J': 0.5117416829745597, 'F': 0.4882583170254403}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",3.2,5.2,2.0,3.0,2.0,8.0,1.0,4.0,5.0,6.0,8.0,3.0
8,F,F,13.917324266298111,21.511565270605796,"{'J': 0.4726027397260274, 'F': 0.5273972602739726}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",2.4,5.2,2.0,3.0,2.0,4.0,1.0,4.0,5.0,6.0,8.0,3.0
9,J,F,15.909370327183854,24.009183270980746,"{'J': 0.5467026231919588, 'F': 0.45329737680804116}","{'J': 0.4455882352941177, 'F': 0.5544117647058824}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,F,F,17.685090050193192,26.450862652614184,"{'J': 0.4962056303549572, 'F': 0.5037943696450429}","{'J': 0.363013698630137, 'F': 0.636986301369863}",2.4,5.2,2.0,3.0,2.0,4.0,1.0,4.0,5.0,6.0,8.0,3.0
