round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.533991011238514,3.7981777648814274,"{'J': 0.9294362235538706, 'F': 0.07056377644612939}","{'J': 0.4765988728252879, 'F': 0.5234011271747121}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
2,J,J,3.5548920291795145,7.182629896421837,"{'J': 0.884081130915796, 'F': 0.11591886908420405}","{'J': 0.6113709081959143, 'F': 0.38862909180408567}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
3,J,J,5.696859346173248,10.603418167777228,"{'J': 0.9314798868249478, 'F': 0.06852011317505229}","{'J': 0.675715695952616, 'F': 0.324284304047384}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,J,7.8910742042497635,14.01778136616882,"{'J': 0.9433406916850625, 'F': 0.05665930831493746}","{'J': 0.6993110236220472, 'F': 0.3006889763779528}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
5,J,J,9.902679770479232,17.506014765766793,"{'J': 0.92524682651622, 'F': 0.07475317348377997}","{'J': 0.6299212598425197, 'F': 0.3700787401574803}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
6,J,J,11.624909879574082,21.152429165233798,"{'J': 0.9160792006375283, 'F': 0.08392079936247165}","{'J': 0.5312423425630973, 'F': 0.46875765743690273}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,J,J,13.45203641290252,24.77371829530626,"{'J': 0.9324340895156346, 'F': 0.06756591048436542}","{'J': 0.5736015701668302, 'F': 0.4263984298331698}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,J,15.364383081200852,28.35274035696404,"{'J': 0.9372200061368517, 'F': 0.06277999386314821}","{'J': 0.6038849274649619, 'F': 0.39611507253503814}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,J,17.15800332895941,31.936177929032578,"{'J': 0.9085886180858248, 'F': 0.09141138191417521}","{'J': 0.5506251532238293, 'F': 0.4493748467761706}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,J,18.95589799191566,35.529531360540375,"{'J': 0.913639436966009, 'F': 0.08636056303399102}","{'J': 0.5545476832556999, 'F': 0.4454523167443001}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
