round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.148302043994174,3.3644657474006983,"{'J': 0.9085899712239025, 'F': 0.09141002877609747}","{'J': 0.6653572305425975, 'F': 0.3346427694574024}",6.0,6.4,4.0,6.0,7.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
2,J,J,4.275923357479627,6.523898221327062,"{'J': 0.8176116098880827, 'F': 0.18238839011191735}","{'J': 0.6112493777999004, 'F': 0.38875062220009954}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,J,6.152475191972844,9.756096534299688,"{'J': 0.7905778432094221, 'F': 0.20942215679057785}","{'J': 0.5194485475135401, 'F': 0.48055145248645986}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,7.974985005515533,12.840995945487126,"{'J': 0.725, 'F': 0.275}","{'J': 0.47252208047105004, 'F': 0.52747791952895}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,9.834150128464216,15.979993426047411,"{'J': 0.7520275251904645, 'F': 0.24797247480953552}","{'J': 0.4960610536681438, 'F': 0.5039389463318562}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,11.677538489733372,18.991788002080398,"{'J': 0.7024773117488349, 'F': 0.29752268825116507}","{'J': 0.4687960687960688, 'F': 0.5312039312039312}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,13.500766991037667,21.929699510531805,"{'J': 0.6723968565815324, 'F': 0.3276031434184676}","{'J': 0.4494602551521099, 'F': 0.55053974484789}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,J,15.455302121470146,24.961140418468226,"{'J': 0.7309869554516367, 'F': 0.2690130445483633}","{'J': 0.5156057999508479, 'F': 0.4843942000491521}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
9,J,J,17.46877819455501,28.0756404121868,"{'J': 0.7745579567779961, 'F': 0.22544204322200392}","{'J': 0.5543531726512543, 'F': 0.4456468273487457}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,19.446248327883165,31.16595080152597,"{'J': 0.7577655003069368, 'F': 0.24223449969306324}","{'J': 0.5351974491047339, 'F': 0.4648025508952661}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
