round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,2.139928738023828,3.3510426640048347,"{'J': 0.9005683554360447, 'F': 0.09943164456395527}","{'J': 0.6583455702398434, 'F': 0.34165442976015664}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,6.0
2,J,J,4.393552642289434,6.520073945412059,"{'J': 0.8519110237188153, 'F': 0.14808897628118473}","{'J': 0.6688295482904917, 'F': 0.3311704517095084}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
3,J,J,6.416114703413212,9.696630119976207,"{'J': 0.8006860222957246, 'F': 0.1993139777042754}","{'J': 0.5698871996076508, 'F': 0.43011280039234917}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
4,J,J,8.500546040220485,12.758017943001143,"{'J': 0.7690613144046017, 'F': 0.23093868559539835}","{'J': 0.5736700171610689, 'F': 0.4263299828389311}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,6.0
5,J,J,10.547242730471618,15.90156489054214,"{'J': 0.7930400686190417, 'F': 0.20695993138095822}","{'J': 0.5736700171610689, 'F': 0.4263299828389311}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
6,J,J,12.60049422705022,18.928183936246164,"{'J': 0.7490802060338484, 'F': 0.2509197939661516}","{'J': 0.5544066962087641, 'F': 0.44559330379123585}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,7.0,8.0,8.0,6.0
7,J,J,14.64446668970488,21.844998925345724,"{'J': 0.7056807051909892, 'F': 0.29431929480901076}","{'J': 0.5311121999020089, 'F': 0.4688878000979912}",6.0,7.0,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,9.0,5.0
8,J,F,16.581468843586325,24.706194648170495,"{'J': 0.6653581943081452, 'F': 0.33464180569185475}","{'J': 0.4805194805194805, 'F': 0.5194805194805194}",6.0,6.8,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
9,J,J,18.69010191717502,27.5896046667811,"{'J': 0.7057086614173228, 'F': 0.29429133858267714}","{'J': 0.5507532724129415, 'F': 0.4492467275870585}",7.0,7.0,6.0,7.0,8.0,9.0,5.0,6.0,7.0,8.0,8.0,6.0
10,J,J,20.709112418720736,30.672394278185486,"{'J': 0.7635159985288709, 'F': 0.23648400147112908}","{'J': 0.5507601765571358, 'F': 0.4492398234428642}",6.0,6.8,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
