round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.89957104070158,0.6047371780716071,"{'J': 0.8333128002956758, 'F': 0.16668719970432425}","{'J': 0.3141041310193107, 'F': 0.6858958689806893}",6.8,6.8,6.0,8.0,8.0,8.0,4.0,5.0,8.0,8.0,9.0,4.0
2,J,F,2.036960531135536,1.4193057422611899,"{'J': 0.692591681023874, 'F': 0.307408318976126}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,6.0,8.0,8.0,8.0,4.0
3,J,F,3.1364891405022304,2.223782706752774,"{'J': 0.7058245269107889, 'F': 0.2941754730892111}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,6.0,8.0,8.0,9.0,4.0
4,J,F,4.1664554439095305,3.035077648664767,"{'J': 0.7057668711656442, 'F': 0.2942331288343558}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
5,J,F,5.1276689160561055,3.87714607473088,"{'J': 0.6894013738959764, 'F': 0.31059862610402356}","{'J': 0.37017114914425425, 'F': 0.6298288508557457}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
6,J,F,6.093097340507902,4.742785422846057,"{'J': 0.672388425698872, 'F': 0.32761157430112803}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,9.0,4.0
7,J,F,7.041730656495563,5.641347551594935,"{'J': 0.6512883435582822, 'F': 0.3487116564417178}","{'J': 0.37374725006110976, 'F': 0.6262527499388902}",6.4,6.6,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,8.0,4.0
8,J,F,8.030428365842765,6.520903840039861,"{'J': 0.658482690891235, 'F': 0.34151730910876504}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",7.0,6.8,6.0,8.0,8.0,9.0,4.0,6.0,8.0,8.0,8.0,4.0
9,J,F,8.98693385042351,7.412610491881878,"{'J': 0.6548933038999264, 'F': 0.3451066961000736}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
10,J,F,9.937643352418457,8.305690612847727,"{'J': 0.6548846342660776, 'F': 0.34511536573392243}","{'J': 0.37393005624847153, 'F': 0.6260699437515285}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,6.0,8.0,8.0,8.0,4.0
