round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8770848379125447,1.0887385350839927,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",3.4,5.6,2.0,3.0,2.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
2,J,F,1.9210366361605855,2.0393709980427106,"{'J': 0.5582761998041136, 'F': 0.44172380019588636}","{'J': 0.4883834678405478, 'F': 0.5116165321594522}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
3,J,F,2.9985636234029798,2.9618440108003163,"{'J': 0.5775269872423945, 'F': 0.4224730127576055}","{'J': 0.5, 'F': 0.5}",3.4,3.6,2.0,3.0,2.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
4,J,F,4.071741994551826,3.88040145312745,"{'J': 0.5889269965703087, 'F': 0.41107300342969133}","{'J': 0.4883834678405478, 'F': 0.5116165321594522}",5.6,3.4,4.0,6.0,8.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
5,J,F,5.069809483881209,4.8478626310101935,"{'J': 0.5737383635472807, 'F': 0.42626163645271925}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",5.6,6.0,4.0,6.0,8.0,8.0,2.0,4.0,6.0,8.0,8.0,4.0
6,J,F,6.030819193810906,5.839210056984507,"{'J': 0.5699583435432493, 'F': 0.4300416564567508}","{'J': 0.41487279843444225, 'F': 0.5851272015655578}",5.2,3.0,4.0,6.0,6.0,8.0,2.0,2.0,3.0,2.0,8.0,0.0
7,J,F,6.999113671165922,6.823012428994852,"{'J': 0.5736015701668302, 'F': 0.4263984298331698}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",5.6,3.6,4.0,6.0,8.0,8.0,2.0,2.0,4.0,2.0,8.0,2.0
8,J,F,7.975132564164766,7.799010692259052,"{'J': 0.5774509803921568, 'F': 0.42254901960784313}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",5.6,5.6,4.0,6.0,8.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
9,J,F,8.929927792944927,8.815282005704965,"{'J': 0.5467026231919588, 'F': 0.45329737680804116}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
10,J,F,9.862407218997093,9.831137120173516,"{'J': 0.5621780721118469, 'F': 0.43782192788815305}","{'J': 0.39613408367996084, 'F': 0.6038659163200392}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
