round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8897392775790065,1.031725459481026,"{'J': 0.5697503671071953, 'F': 0.4302496328928047}","{'J': 0.35925654194179507, 'F': 0.640743458058205}",5.6,3.4,4.0,6.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
2,J,F,1.86870448407456,2.0340787751740654,"{'J': 0.5428291727851199, 'F': 0.45717082721488006}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
3,J,F,2.905920177610194,2.963945637327332,"{'J': 0.5963707699852869, 'F': 0.40362923001471307}","{'J': 0.45730364570589677, 'F': 0.5426963542941032}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
4,J,F,3.972931324720599,3.8635868694828455,"{'J': 0.6187791125275803, 'F': 0.3812208874724197}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
5,J,F,4.98606316052913,4.793597914828792,"{'J': 0.6076073619631902, 'F': 0.3923926380368098}","{'J': 0.43395303326810175, 'F': 0.5660469667318982}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
6,J,F,5.962298585399731,5.762078492680066,"{'J': 0.5850907307503679, 'F': 0.4149092692496322}","{'J': 0.4187866927592955, 'F': 0.5812133072407045}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
7,J,F,6.958600664660349,6.6908510571014945,"{'J': 0.6151202749140894, 'F': 0.3848797250859107}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",3.6,3.4,2.0,4.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
8,J,F,7.903823181151761,7.643252953820522,"{'J': 0.6113429904247484, 'F': 0.3886570095752517}","{'J': 0.3850673194614443, 'F': 0.6149326805385557}",5.6,3.4,4.0,6.0,8.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
9,J,F,8.870511895865878,8.587370040000527,"{'J': 0.6113837095191365, 'F': 0.3886162904808636}","{'J': 0.3999021047479197, 'F': 0.6000978952520802}",3.4,2.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,3.0,2.0
10,J,F,9.900433759064631,9.50368701842041,"{'J': 0.6151582045621781, 'F': 0.38484179543782193}","{'J': 0.44164423782725715, 'F': 0.5583557621727429}",6.0,4.4,4.0,6.0,8.0,8.0,4.0,3.0,4.0,4.0,8.0,3.0
