round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0869007765366643,0.5117718882338661,"{'J': 0.9099386503067485, 'F': 0.09006134969325154}","{'J': 0.3776257938446507, 'F': 0.6223742061553493}",7.2,6.8,6.0,8.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,6.0
2,J,F,2.235495449271635,1.3583309873785803,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.49608993157380255, 'F': 0.5039100684261975}",6.4,6.0,6.0,8.0,6.0,8.0,4.0,5.0,6.0,6.0,8.0,5.0
3,J,J,3.5327472681396825,2.114342093738872,"{'J': 0.7432498772704959, 'F': 0.25675012272950415}","{'J': 0.5273704789833822, 'F': 0.4726295210166178}",6.6,6.8,6.0,8.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,6.0
4,J,F,4.543589669702562,2.993254135859668,"{'J': 0.6549192364170338, 'F': 0.34508076358296624}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
5,J,F,5.640463912749121,3.8382458686116605,"{'J': 0.6689520078354554, 'F': 0.33104799216454456}","{'J': 0.45698924731182794, 'F': 0.543010752688172}",6.8,6.4,6.0,8.0,6.0,8.0,6.0,6.0,8.0,6.0,8.0,4.0
6,J,F,6.640897211925745,4.749303343436151,"{'J': 0.6298749080206034, 'F': 0.37012509197939664}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",6.4,7.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,8.0,9.0,6.0
7,J,F,7.648508652871229,5.68866549257994,"{'J': 0.6002453987730061, 'F': 0.39975460122699386}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",6.4,6.0,6.0,8.0,6.0,8.0,4.0,5.0,6.0,6.0,8.0,5.0
8,J,F,8.725304286299288,6.562484582665661,"{'J': 0.6442755577347389, 'F': 0.3557244422652611}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",6.4,7.4,6.0,7.0,6.0,8.0,5.0,6.0,8.0,8.0,9.0,6.0
9,J,F,9.759875015171325,7.455498976261406,"{'J': 0.6368989205103042, 'F': 0.3631010794896958}","{'J': 0.4338792471278416, 'F': 0.5661207528721584}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
10,J,F,10.798153224615863,8.372094788956955,"{'J': 0.61145244531826, 'F': 0.38854755468173996}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
