round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9373731615168264,0.8403700648462871,"{'J': 0.6926853215513009, 'F': 0.3073146784486991}","{'J': 0.35581622678396874, 'F': 0.6441837732160313}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
2,J,F,2.1009629824170277,1.6016226985788828,"{'J': 0.7402692778457772, 'F': 0.25973072215422277}","{'J': 0.4608993157380254, 'F': 0.5391006842619745}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,5.0,8.0,6.0,8.0,5.0
3,J,F,3.3467583964270533,2.310805735276639,"{'J': 0.787856530787122, 'F': 0.21214346921287797}","{'J': 0.4804496578690127, 'F': 0.5195503421309873}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
4,J,F,4.522178143755838,3.0450025742244247,"{'J': 0.7634895387250703, 'F': 0.23651046127492964}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,5.0,8.0,6.0,8.0,5.0
5,J,F,5.649504529257213,3.792559737932715,"{'J': 0.7519569471624267, 'F': 0.24804305283757339}","{'J': 0.43792766373411535, 'F': 0.5620723362658846}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
6,J,F,6.680254454753541,4.552359063548919,"{'J': 0.7431506849315068, 'F': 0.2568493150684932}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
7,J,F,7.908073740447589,5.272494792223547,"{'J': 0.777302189066895, 'F': 0.22269781093310506}","{'J': 0.47653958944281527, 'F': 0.5234604105571847}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
8,J,F,9.18291992314647,5.969431857477655,"{'J': 0.8006847640009782, 'F': 0.19931523599902176}","{'J': 0.48826979472140764, 'F': 0.5117302052785924}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,6.0
9,J,F,10.45758675283225,6.694765027791875,"{'J': 0.7746668296857807, 'F': 0.22533317031421934}","{'J': 0.5, 'F': 0.5}",6.4,7.2,6.0,8.0,6.0,8.0,4.0,6.0,8.0,8.0,8.0,6.0
10,J,F,11.630593628853722,7.432373756423697,"{'J': 0.760577158229396, 'F': 0.23942284177060405}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
