round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0319054698079353,0.8067156588938988,"{'J': 0.7090775630046489, 'F': 0.2909224369953511}","{'J': 0.4035173424523693, 'F': 0.5964826575476306}",6.4,7.6,6.0,8.0,6.0,8.0,4.0,7.0,8.0,8.0,9.0,6.0
2,J,J,2.315219949256643,1.6188306822524754,"{'J': 0.6619373776908023, 'F': 0.33806262230919765}","{'J': 0.5736623503542634, 'F': 0.4263376496457366}",6.8,6.8,6.0,8.0,6.0,8.0,6.0,6.0,8.0,6.0,8.0,6.0
3,J,F,3.4108517922950514,2.5083470864057986,"{'J': 0.6186979931473323, 'F': 0.38130200685266763}","{'J': 0.4843597262952102, 'F': 0.5156402737047898}",7.2,7.2,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
4,J,F,4.487647425723111,3.38216617649152,"{'J': 0.6442755577347389, 'F': 0.3557244422652611}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",6.6,6.4,6.0,8.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
5,J,F,5.503277051365655,4.321699777158958,"{'J': 0.5962671905697446, 'F': 0.4037328094302554}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
6,J,F,6.500317491714114,5.265581774342218,"{'J': 0.6002453987730061, 'F': 0.39975460122699386}","{'J': 0.42633382280959375, 'F': 0.5736661771904062}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
7,J,F,7.504367552967761,6.223609671326733,"{'J': 0.5813097866077999, 'F': 0.41869021339220014}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
8,J,F,8.465185441767115,7.222344370685929,"{'J': 0.5622549019607843, 'F': 0.4377450980392157}","{'J': 0.4187866927592955, 'F': 0.5812133072407045}",7.8,7.4,8.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
9,J,F,9.454413710228666,8.180824659185138,"{'J': 0.5888998035363457, 'F': 0.4111001964636542}","{'J': 0.42647418644482504, 'F': 0.573525813555175}",6.4,7.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,8.0,9.0,6.0
10,J,F,10.443069635355496,9.146732604407438,"{'J': 0.5812638308335383, 'F': 0.4187361691664618}","{'J': 0.4301101591187271, 'F': 0.5698898408812729}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
