round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.8050932792337229,1.2471015501950486,"{'J': 0.4649058449498655, 'F': 0.5350941550501345}","{'J': 0.31409001956947163, 'F': 0.6859099804305284}",7.2,7.2,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
2,J,F,1.9068786284907224,2.0364332768729483,"{'J': 0.7185130838835901, 'F': 0.28148691611640986}","{'J': 0.43771372740595993, 'F': 0.5622862725940401}",5.8,6.0,4.0,6.0,8.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
3,J,F,2.9496604734819805,2.9156531651765056,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
4,J,F,3.954291497910198,3.796013181294948,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.40720764893356215, 'F': 0.5927923510664379}",6.0,6.8,4.0,6.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
5,J,F,4.9025683008835355,4.751688860075742,"{'J': 0.6077375122428991, 'F': 0.3922624877571009}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",6.0,6.8,4.0,6.0,8.0,8.0,4.0,6.0,8.0,8.0,8.0,4.0
6,J,F,5.823490479237779,5.747242411407858,"{'J': 0.5852105778648384, 'F': 0.4147894221351616}","{'J': 0.3774737356462253, 'F': 0.6225262643537748}",5.6,5.6,4.0,6.0,8.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
7,J,F,6.723524743773649,6.74290048032281,"{'J': 0.5927557513460597, 'F': 0.40724424865394027}","{'J': 0.3594323464643993, 'F': 0.6405676535356006}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,7.589495560641014,7.731307013263473,"{'J': 0.6077375122428991, 'F': 0.3922624877571009}","{'J': 0.3310446297204512, 'F': 0.6689553702795488}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
9,J,F,8.544031346008191,8.670925883688483,"{'J': 0.6188143067123959, 'F': 0.3811856932876041}","{'J': 0.3886441507586882, 'F': 0.6113558492413118}",5.6,5.6,4.0,6.0,8.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
10,J,F,9.40018518616268,9.70998790899369,"{'J': 0.5775165319617928, 'F': 0.4224834680382072}","{'J': 0.33102937546284866, 'F': 0.6689706245371513}",5.6,6.0,4.0,6.0,8.0,8.0,2.0,4.0,6.0,8.0,8.0,4.0
