round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.867262636773563,1.0441932330589978,"{'J': 0.5698924731182796, 'F': 0.43010752688172044}","{'J': 0.3416422287390029, 'F': 0.658357771260997}",5.8,6.8,4.0,6.0,8.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
2,J,F,1.9127424974694824,1.9674421451092465,"{'J': 0.6001470948761951, 'F': 0.39985290512380484}","{'J': 0.4609683794466403, 'F': 0.5390316205533597}",5.8,6.0,4.0,6.0,8.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
3,J,F,3.023251279163752,2.8165087891409617,"{'J': 0.6619269428781565, 'F': 0.3380730571218436}","{'J': 0.4687941259531206, 'F': 0.5312058740468795}",5.8,6.0,4.0,6.0,8.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
4,J,F,4.003568382492509,3.7161363850167684,"{'J': 0.6443248532289628, 'F': 0.3556751467710372}","{'J': 0.39601990049751246, 'F': 0.6039800995024875}",5.8,5.6,4.0,6.0,8.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,4.938261638585253,4.657767340265847,"{'J': 0.6226138032305433, 'F': 0.37738619676945667}","{'J': 0.3739173471912893, 'F': 0.6260826528087107}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,5.856521746318089,5.635527288324174,"{'J': 0.6000978952520802, 'F': 0.3999021047479197}","{'J': 0.3701521845851743, 'F': 0.6298478154148257}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,6.848876626260813,6.553414656320833,"{'J': 0.6261636452719255, 'F': 0.37383635472807447}","{'J': 0.411070110701107, 'F': 0.588929889298893}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,4.0
8,J,F,7.797086150195543,7.509117090147096,"{'J': 0.6077375122428991, 'F': 0.3922624877571009}","{'J': 0.38851603281133484, 'F': 0.6114839671886652}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,F,8.741141054899163,8.47559592661386,"{'J': 0.600293542074364, 'F': 0.399706457925636}","{'J': 0.38849449204406367, 'F': 0.6115055079559364}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,8.0,8.0,2.0
10,J,F,9.638952523838418,9.492818807430874,"{'J': 0.5774406655248349, 'F': 0.42255933447516514}","{'J': 0.3628536285362854, 'F': 0.6371463714637147}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
