round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.7544499228513653,1.4184332003295772,"{'J': 0.41110295915871853, 'F': 0.5888970408412815}","{'J': 0.2569054021021755, 'F': 0.7430945978978245}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
2,J,J,2.291061724898433,2.1359635243126416,"{'J': 0.8055827619980411, 'F': 0.19441723800195887}","{'J': 0.6039579770339604, 'F': 0.3960420229660396}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
3,F,F,3.107104624625226,3.3829783425653606,"{'J': 0.45330073349633254, 'F': 0.5466992665036675}","{'J': 0.3312133072407045, 'F': 0.6687866927592955}",7.0,7.0,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
4,J,F,4.091269269998415,4.286280214365279,"{'J': 0.640529282038716, 'F': 0.359470717961284}","{'J': 0.3999021047479197, 'F': 0.6000978952520802}",7.0,6.8,6.0,8.0,7.0,8.0,6.0,6.0,8.0,7.0,8.0,5.0
5,J,F,4.949759415421667,5.409383738766147,"{'J': 0.5155599117863269, 'F': 0.4844400882136731}","{'J': 0.35213339872486515, 'F': 0.6478666012751348}",6.6,6.8,6.0,8.0,7.0,8.0,4.0,6.0,8.0,7.0,8.0,5.0
6,J,F,5.782245075536386,6.571602761013969,"{'J': 0.503921568627451, 'F': 0.49607843137254903}","{'J': 0.33121175030599753, 'F': 0.6687882496940024}",6.6,6.6,6.0,8.0,7.0,8.0,4.0,6.0,8.0,7.0,8.0,4.0
7,J,F,6.653604003931462,7.669545320260781,"{'J': 0.5272949816401469, 'F': 0.4727050183598531}","{'J': 0.3594132029339853, 'F': 0.6405867970660146}",6.6,6.6,6.0,8.0,7.0,8.0,4.0,6.0,8.0,7.0,8.0,4.0
8,J,F,7.525982003152302,8.75209075970485,"{'J': 0.5390835579514824, 'F': 0.4609164420485175}","{'J': 0.3558327219369039, 'F': 0.6441672780630961}",6.6,6.6,6.0,8.0,7.0,8.0,4.0,6.0,8.0,7.0,8.0,4.0
9,J,F,8.394202091442477,9.837719294246044,"{'J': 0.5390452876376989, 'F': 0.4609547123623011}","{'J': 0.3522504892367906, 'F': 0.6477495107632094}",6.6,6.6,6.0,8.0,7.0,8.0,4.0,6.0,8.0,7.0,8.0,4.0
10,F,F,9.1863226619669,11.064745213721508,"{'J': 0.4883720930232558, 'F': 0.5116279069767442}","{'J': 0.2941752325012237, 'F': 0.7058247674987763}",6.6,6.6,6.0,8.0,7.0,8.0,4.0,6.0,8.0,7.0,8.0,4.0
