round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8348029580579657,1.115886663613274,"{'J': 0.5350941550501345, 'F': 0.4649058449498655}","{'J': 0.32436399217221135, 'F': 0.6756360078277887}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
2,J,F,1.7974673089641795,2.1170034647212366,"{'J': 0.5583557621727429, 'F': 0.44164423782725715}","{'J': 0.4224180127263828, 'F': 0.5775819872736172}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
3,J,F,2.771085470675555,3.0830243182659913,"{'J': 0.588782757776145, 'F': 0.41121724222385503}","{'J': 0.41501589630716557, 'F': 0.5849841036928344}",3.4,6.0,2.0,3.0,2.0,8.0,2.0,4.0,6.0,8.0,8.0,4.0
4,J,F,3.724077899182311,4.058635654666885,"{'J': 0.588984088127295, 'F': 0.41101591187270503}","{'J': 0.399706457925636, 'F': 0.600293542074364}",6.0,2.0,4.0,6.0,8.0,8.0,4.0,2.0,2.0,2.0,2.0,2.0
5,J,F,4.687378165483527,5.029412001177117,"{'J': 0.5889269965703087, 'F': 0.41107300342969133}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",6.0,4.0,4.0,6.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0
6,J,F,5.575769771052812,6.066695517772566,"{'J': 0.5661025263674271, 'F': 0.43389747363257297}","{'J': 0.3594515181194907, 'F': 0.6405484818805093}",3.6,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0
7,J,F,6.4802934220610195,7.09946309451093,"{'J': 0.5621011291114384, 'F': 0.4378988708885616}","{'J': 0.37377690802348335, 'F': 0.6262230919765166}",3.4,1.0,2.0,3.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
8,J,F,7.441214372973759,8.075544129544951,"{'J': 0.5850306748466257, 'F': 0.41496932515337426}","{'J': 0.40738928309273303, 'F': 0.592610716907267}",3.4,2.6,2.0,3.0,2.0,8.0,2.0,2.0,3.0,3.0,3.0,2.0
9,J,F,8.33472262592361,9.151367894164597,"{'J': 0.5313037073410263, 'F': 0.4686962926589737}","{'J': 0.37753853682407634, 'F': 0.6224614631759237}",3.0,3.4,2.0,3.0,2.0,8.0,0.0,2.0,3.0,2.0,8.0,2.0
10,J,F,9.20905645397603,10.212587400327536,"{'J': 0.5544651619234544, 'F': 0.44553483807654565}","{'J': 0.352091999021287, 'F': 0.647908000978713}",6.0,2.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,3.0,2.0
