round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8337174475115194,1.1558805337055933,"{'J': 0.5077035950110051, 'F': 0.49229640498899485}","{'J': 0.331214861891958, 'F': 0.6687851381080421}",3.4,6.0,2.0,3.0,2.0,8.0,2.0,4.0,6.0,8.0,8.0,4.0
2,J,F,1.7761263847135291,2.190653104097483,"{'J': 0.5350941550501345, 'F': 0.4649058449498655}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",3.4,4.0,2.0,3.0,2.0,8.0,2.0,3.0,4.0,5.0,8.0,0.0
3,J,F,2.7130219667295643,3.211718003461206,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.4034744311230732, 'F': 0.5965255688769269}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
4,J,F,3.675699297932509,4.212826737267114,"{'J': 0.5583557621727429, 'F': 0.44164423782725715}","{'J': 0.4224285365257757, 'F': 0.5775714634742243}",5.4,3.4,4.0,5.0,6.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
5,J,F,4.633642635969123,5.186244227007859,"{'J': 0.5888399412628488, 'F': 0.4111600587371512}","{'J': 0.4034229828850856, 'F': 0.5965770171149144}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
6,J,F,5.60403492413507,6.141574623800265,"{'J': 0.6001959823615874, 'F': 0.39980401763841256}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",3.4,3.4,2.0,3.0,2.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
7,J,F,6.519156525745256,7.15427911744016,"{'J': 0.5736700171610689, 'F': 0.4263299828389311}","{'J': 0.37753853682407634, 'F': 0.6224614631759237}",3.4,4.0,2.0,3.0,2.0,8.0,2.0,3.0,4.0,5.0,6.0,2.0
8,J,F,7.4362792223190946,8.161139645979967,"{'J': 0.5775925471929394, 'F': 0.42240745280706055}","{'J': 0.37753853682407634, 'F': 0.6224614631759237}",3.8,3.4,2.0,3.0,4.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
9,J,F,8.399167748543567,9.123753298138459,"{'J': 0.5965686274509804, 'F': 0.4034313725490196}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",3.8,4.2,2.0,3.0,4.0,8.0,2.0,3.0,4.0,5.0,6.0,3.0
10,J,F,9.285817264327294,10.167181976769694,"{'J': 0.5621780721118469, 'F': 0.43782192788815305}","{'J': 0.3594323464643993, 'F': 0.6405676535356006}",3.8,2.0,2.0,3.0,4.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0
