round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9372063680717937,0.9010827329713219,"{'J': 0.6514929025942242, 'F': 0.34850709740577585}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",4.2,5.8,3.0,4.0,3.0,8.0,3.0,5.0,6.0,5.0,8.0,5.0
2,J,J,2.064531245639883,1.7893270071225582,"{'J': 0.6000978952520802, 'F': 0.3999021047479197}","{'J': 0.5194424064563463, 'F': 0.4805575935436537}",5.6,5.8,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
3,J,F,3.2299619135227884,2.612503995331129,"{'J': 0.679078882900539, 'F': 0.32092111709946103}","{'J': 0.49204795693662834, 'F': 0.5079520430633717}",5.6,5.8,5.0,6.0,5.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
4,J,J,4.527989620570391,3.373659462653788,"{'J': 0.7372549019607844, 'F': 0.2627450980392157}","{'J': 0.5311812179016875, 'F': 0.46881878209831257}",5.8,5.8,5.0,6.0,5.0,8.0,5.0,5.0,6.0,5.0,8.0,5.0
5,J,F,5.65141973769181,4.213510704120662,"{'J': 0.6689553702795488, 'F': 0.3310446297204512}","{'J': 0.47283406754772395, 'F': 0.527165932452276}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,J,F,6.780949561201499,5.064582413697021,"{'J': 0.6548846342660776, 'F': 0.34511536573392243}","{'J': 0.4843444227005871, 'F': 0.5156555772994129}",1.0,5.6,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,8.0,5.0
7,J,F,7.802365708730317,6.016602932311289,"{'J': 0.5775269872423945, 'F': 0.4224730127576055}","{'J': 0.45717082721488006, 'F': 0.5428291727851199}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,8.0,5.0
8,J,F,8.84041753523742,6.9546616074179255,"{'J': 0.5850907307503679, 'F': 0.4149092692496322}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,8.0,5.0
9,J,F,9.867569577854953,7.868451181424758,"{'J': 0.6188143067123959, 'F': 0.3811856932876041}","{'J': 0.437866927592955, 'F': 0.562133072407045}",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,J,F,10.859212739226317,8.829293680294022,"{'J': 0.5851506983582455, 'F': 0.4148493016417545}","{'J': 0.4302496328928047, 'F': 0.5697503671071953}",5.6,5.6,5.0,6.0,5.0,8.0,4.0,5.0,5.0,5.0,8.0,5.0
