round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9503623573990607,0.737491482540144,"{'J': 0.7577914110429448, 'F': 0.24220858895705522}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",5.8,6.6,5.0,6.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,6.0
2,J,F,2.029670143813839,1.626881385333466,"{'J': 0.6260102865540044, 'F': 0.3739897134459956}","{'J': 0.4689486552567237, 'F': 0.5310513447432763}",5.8,5.8,5.0,6.0,5.0,8.0,5.0,5.0,6.0,5.0,8.0,5.0
3,J,J,3.2821131584928755,2.3892780523424912,"{'J': 0.7372030369826108, 'F': 0.2627969630173892}","{'J': 0.5078201368523949, 'F': 0.4921798631476051}",6.6,6.6,5.0,8.0,6.0,9.0,5.0,5.0,8.0,6.0,9.0,5.0
4,J,F,4.272056747539853,3.2907000403683204,"{'J': 0.640743458058205, 'F': 0.35925654194179507}","{'J': 0.4035173424523693, 'F': 0.5964826575476306}",6.4,6.2,6.0,8.0,6.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
5,J,F,5.331291316221201,4.131247469096217,"{'J': 0.6792360430950048, 'F': 0.3207639569049951}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",6.0,6.4,5.0,6.0,6.0,8.0,5.0,5.0,8.0,6.0,8.0,5.0
6,J,F,6.426093534082673,4.962425160050037,"{'J': 0.6825085742283195, 'F': 0.31749142577168055}","{'J': 0.44930368922550695, 'F': 0.550696310774493}",6.4,5.8,6.0,8.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,5.0
7,J,F,7.5372630084292975,5.787474272353604,"{'J': 0.6859382655560999, 'F': 0.31406173444390006}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",6.4,6.2,6.0,8.0,6.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
8,J,F,8.610644222884307,6.614151020263229,"{'J': 0.6893346379647749, 'F': 0.31066536203522505}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",7.0,6.2,5.0,8.0,8.0,9.0,5.0,5.0,8.0,5.0,8.0,5.0
9,J,F,9.661307249976865,7.4481087490900375,"{'J': 0.6859241126070992, 'F': 0.3140758873929009}","{'J': 0.4224285365257757, 'F': 0.5775714634742243}",5.6,6.2,5.0,6.0,5.0,8.0,4.0,5.0,8.0,5.0,8.0,5.0
10,J,F,10.685134245121978,8.31158950074539,"{'J': 0.6653601175894169, 'F': 0.33463988241058307}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
