round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8525156312907988,0.7411416950272365,"{'J': 0.7549295774647887, 'F': 0.24507042253521127}","{'J': 0.3007573906669924, 'F': 0.6992426093330075}",7.0,7.0,5.0,8.0,8.0,9.0,5.0,5.0,8.0,8.0,9.0,5.0
2,J,F,1.8710403291609348,1.6541464669441739,"{'J': 0.6225814352192016, 'F': 0.37741856478079844}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",5.8,6.8,5.0,6.0,5.0,8.0,5.0,6.0,8.0,8.0,8.0,4.0
3,J,F,2.8954585813959843,2.538133534025007,"{'J': 0.6477217050465458, 'F': 0.3522782949534542}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",7.0,7.0,6.0,8.0,8.0,9.0,4.0,5.0,8.0,8.0,9.0,5.0
4,J,F,3.913244663366769,3.376905465719573,"{'J': 0.6859382655560999, 'F': 0.31406173444390006}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",6.4,7.0,6.0,8.0,6.0,8.0,4.0,5.0,8.0,8.0,9.0,5.0
5,J,F,4.95985942174212,4.165649128346017,"{'J': 0.7217455258641824, 'F': 0.2782544741358176}","{'J': 0.40719002201027144, 'F': 0.5928099779897286}",6.6,7.0,5.0,8.0,6.0,9.0,5.0,5.0,8.0,8.0,9.0,5.0
6,J,F,5.990968729299285,4.942459327403626,"{'J': 0.731061534689875, 'F': 0.26893846531012505}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",6.8,7.0,5.0,8.0,8.0,9.0,4.0,5.0,8.0,8.0,9.0,5.0
7,J,F,7.122240491427119,5.7079467631905505,"{'J': 0.737279843444227, 'F': 0.262720156555773}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",7.0,7.0,6.0,8.0,8.0,9.0,4.0,5.0,8.0,8.0,9.0,5.0
8,J,F,8.283884607099754,6.438277790667705,"{'J': 0.7663528548722338, 'F': 0.23364714512776624}","{'J': 0.44930368922550695, 'F': 0.550696310774493}",7.0,7.0,5.0,8.0,8.0,9.0,5.0,5.0,8.0,8.0,9.0,5.0
9,J,F,9.399130288935861,7.193067743990666,"{'J': 0.7462102689486553, 'F': 0.2537897310513447}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",6.4,7.0,5.0,8.0,6.0,9.0,4.0,5.0,8.0,8.0,9.0,5.0
10,J,F,10.472270390524763,7.984324604760836,"{'J': 0.7185130838835901, 'F': 0.28148691611640986}","{'J': 0.4224285365257757, 'F': 0.5775714634742243}",7.0,7.0,5.0,8.0,8.0,9.0,5.0,5.0,8.0,8.0,9.0,5.0
