round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8411604633099359,1.1166953380200084,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.3310513447432763, 'F': 0.6689486552567238}",6.0,2.8,4.0,6.0,8.0,8.0,4.0,3.0,3.0,3.0,3.0,2.0
2,J,F,1.8313532973025084,2.091675770964102,"{'J': 0.5698924731182796, 'F': 0.43010752688172044}","{'J': 0.43771372740595993, 'F': 0.5622862725940401}",6.0,2.2,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,3.0,1.0
3,J,F,2.7917518472543756,3.0598009772091728,"{'J': 0.592610716907267, 'F': 0.40738928309273303}","{'J': 0.40352595494613125, 'F': 0.5964740450538688}",3.6,4.2,2.0,3.0,3.0,8.0,2.0,3.0,4.0,4.0,8.0,2.0
4,J,F,3.754997326181166,4.030696646959899,"{'J': 0.5888399412628488, 'F': 0.4111600587371512}","{'J': 0.4073349633251834, 'F': 0.5926650366748166}",6.0,3.6,4.0,6.0,8.0,8.0,4.0,2.0,3.0,3.0,8.0,2.0
5,J,F,4.746200402755835,4.969347524153933,"{'J': 0.607694192599853, 'F': 0.39230580740014703}","{'J': 0.41858190709046456, 'F': 0.5814180929095355}",6.0,4.0,4.0,6.0,8.0,8.0,4.0,2.0,4.0,4.0,8.0,2.0
6,J,F,5.648897999061073,6.007665441076421,"{'J': 0.5584129316678913, 'F': 0.44158706833210876}","{'J': 0.37377690802348335, 'F': 0.6262230919765166}",5.6,4.0,4.0,6.0,8.0,8.0,2.0,2.0,4.0,4.0,8.0,2.0
7,J,F,6.585743107676913,7.012839536314059,"{'J': 0.5697474871291983, 'F': 0.4302525128708017}","{'J': 0.3960880195599022, 'F': 0.6039119804400978}",5.6,3.6,4.0,6.0,8.0,8.0,2.0,2.0,3.0,3.0,8.0,2.0
8,J,F,7.525219090099648,8.020403936288073,"{'J': 0.5661025263674271, 'F': 0.43389747363257297}","{'J': 0.39985326485693323, 'F': 0.6001467351430667}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
9,J,F,8.452569122261679,9.030772428124505,"{'J': 0.5698871996076508, 'F': 0.43011280039234917}","{'J': 0.38860357055514794, 'F': 0.6113964294448521}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
10,J,F,9.355385116009431,10.069275655057622,"{'J': 0.5581965204606714, 'F': 0.4418034795393286}","{'J': 0.37395986294664707, 'F': 0.6260401370533529}",5.6,6.0,4.0,6.0,8.0,8.0,2.0,4.0,6.0,8.0,8.0,4.0
