round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9053668054633598,0.8981798379843157,"{'J': 0.6585127201565558, 'F': 0.34148727984344424}","{'J': 0.34508076358296624, 'F': 0.6549192364170338}",7.2,7.0,6.0,8.0,8.0,9.0,5.0,6.0,8.0,8.0,8.0,5.0
2,J,F,1.8812024343510982,1.8972294952192983,"{'J': 0.550526058233423, 'F': 0.44947394176657696}","{'J': 0.437866927592955, 'F': 0.562133072407045}",7.4,7.2,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,6.0
3,J,F,2.9497165776434193,2.805116981867239,"{'J': 0.6077018633540373, 'F': 0.39229813664596275}","{'J': 0.4726114649681529, 'F': 0.5273885350318471}",7.4,8.0,6.0,8.0,8.0,9.0,6.0,8.0,8.0,8.0,9.0,7.0
4,J,F,3.957475405230346,3.744509754567738,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.4340362923001471, 'F': 0.5659637076998528}",7.2,7.6,6.0,8.0,8.0,9.0,5.0,8.0,8.0,8.0,8.0,6.0
5,J,F,4.9078239221924616,4.717043424326901,"{'J': 0.5927923510664379, 'F': 0.40720764893356215}","{'J': 0.39611507253503814, 'F': 0.6038849274649619}",7.4,7.2,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,6.0
6,J,F,5.809231765749505,5.722459670705966,"{'J': 0.5850073493385596, 'F': 0.4149926506614405}","{'J': 0.36298844925043006, 'F': 0.6370115507495699}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
7,J,F,6.760319271207062,6.71953523030249,"{'J': 0.5698159509202454, 'F': 0.4301840490797546}","{'J': 0.40719002201027144, 'F': 0.5928099779897286}",7.6,8.0,7.0,8.0,8.0,9.0,6.0,8.0,8.0,9.0,9.0,6.0
8,J,F,7.711517845742435,7.724127969637655,"{'J': 0.5621780721118469, 'F': 0.43782192788815305}","{'J': 0.4111248454882571, 'F': 0.5888751545117429}",7.4,7.0,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,5.0
9,J,F,8.61753093029896,8.790378442918215,"{'J': 0.5311572700296736, 'F': 0.4688427299703264}","{'J': 0.3887240356083086, 'F': 0.6112759643916914}",7.4,7.2,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,6.0
10,J,F,9.595645001145158,9.768765698536521,"{'J': 0.5736700171610689, 'F': 0.4263299828389311}","{'J': 0.42619339045287635, 'F': 0.5738066095471236}",7.4,7.8,6.0,8.0,8.0,9.0,6.0,8.0,8.0,8.0,9.0,6.0
