round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.275538719537963,7.162283402914772,"{'J': 0.6958649376070467, 'F': 0.3041350623929533}","{'J': 0.4263299828389311, 'F': 0.5736700171610689}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
2,J,J,11.212237691409895,13.69383756665021,"{'J': 0.5888970408412815, 'F': 0.41110295915871853}","{'J': 0.5039177277179236, 'F': 0.4960822722820764}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
3,J,J,17.47303591934863,20.77294147010979,"{'J': 0.679078882900539, 'F': 0.32092111709946103}","{'J': 0.5621780721118469, 'F': 0.43782192788815305}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,J,23.590779384095722,27.67735894946349,"{'J': 0.6513334964521654, 'F': 0.34866650354783457}","{'J': 0.5389514943655072, 'F': 0.4610485056344929}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
5,J,J,29.559676625778422,34.49759016091453,"{'J': 0.637163814180929, 'F': 0.3628361858190709}","{'J': 0.5155446756425949, 'F': 0.4844553243574051}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,J,35.59013117074326,41.446344905296954,"{'J': 0.6583516752262166, 'F': 0.3416483247737833}","{'J': 0.527165932452276, 'F': 0.47283406754772395}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
7,J,J,41.50580118178675,48.266888151143895,"{'J': 0.636986301369863, 'F': 0.363013698630137}","{'J': 0.5077186963979416, 'F': 0.4922813036020583}",7.0,5.8,6.0,7.0,8.0,8.0,6.0,6.0,4.0,6.0,8.0,5.0
8,J,J,47.47810511810214,55.064226264295186,"{'J': 0.6334067009048667, 'F': 0.3665932990951333}","{'J': 0.5155446756425949, 'F': 0.4844553243574051}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
9,J,J,53.51818988399118,61.948602165554185,"{'J': 0.647908000978713, 'F': 0.352091999021287}","{'J': 0.5272949816401469, 'F': 0.4727050183598531}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
10,J,J,59.66097048202519,68.87514335601263,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.5429620563035495, 'F': 0.45703794369645045}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
