round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.84368510261422,6.371581434766675,"{'J': 0.5390625, 'F': 0.4609375}","{'J': 0.3207915954067921, 'F': 0.679208404593208}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
2,F,F,10.469951115422678,11.892845413170114,"{'J': 0.3961895456765999, 'F': 0.6038104543234001}","{'J': 0.4111898363058881, 'F': 0.5888101636941119}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,F,F,16.068315428756254,17.897748530604197,"{'J': 0.48839482042511606, 'F': 0.5116051795748839}","{'J': 0.43031784841075793, 'F': 0.5696821515892421}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,21.883248805258884,24.148766041388164,"{'J': 0.5388373229115779, 'F': 0.46116267708842207}","{'J': 0.47653958944281527, 'F': 0.5234604105571847}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,F,F,27.249548097364627,29.908019690964394,"{'J': 0.43003663003663006, 'F': 0.5699633699633699}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,F,F,32.814192667763066,35.795502312878355,"{'J': 0.46484375, 'F': 0.53515625}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,F,F,38.44093429572689,41.85771204155105,"{'J': 0.5, 'F': 0.5}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",4.4,5.0,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,7.0,3.0
8,F,F,44.06024499928844,47.77557863255747,"{'J': 0.47275836794527243, 'F': 0.5272416320547276}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,49.537301311841546,53.6818734712946,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.40362035225048926, 'F': 0.5963796477495108}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,55.12955622153474,59.62506443129288,"{'J': 0.47653958944281527, 'F': 0.5234604105571847}","{'J': 0.42640586797066016, 'F': 0.5735941320293398}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,7.0,3.0
