round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.819207277032047,7.082361485175649,"{'J': 0.682640586797066, 'F': 0.317359413202934}","{'J': 0.35933284277655136, 'F': 0.6406671572234486}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,F,F,10.353634433999481,13.078142742870632,"{'J': 0.4844553243574051, 'F': 0.5155446756425949}","{'J': 0.4185475956820412, 'F': 0.5814524043179587}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,J,J,16.442226566455076,19.804799335836442,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.5313418217433888, 'F': 0.46865817825661116}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
4,J,J,22.43446653785024,26.46728665210351,"{'J': 0.6112745098039216, 'F': 0.38872549019607844}","{'J': 0.5155248891079349, 'F': 0.4844751108920651}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,J,J,28.592830993154166,33.25886002531934,"{'J': 0.633357825128582, 'F': 0.3666421748714181}","{'J': 0.5428994082840237, 'F': 0.45710059171597633}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
6,J,F,34.50016595647935,39.81485024536824,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.5, 'F': 0.5}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
7,J,F,40.29219478561922,46.44510070211734,"{'J': 0.6040596722915138, 'F': 0.3959403277084862}","{'J': 0.4843137254901961, 'F': 0.515686274509804}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
8,J,J,46.27527328372135,53.17571306634907,"{'J': 0.6224614631759237, 'F': 0.37753853682407634}","{'J': 0.5156709108716944, 'F': 0.4843290891283056}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
9,J,F,52.09419306329463,59.80357177400181,"{'J': 0.6039119804400978, 'F': 0.3960880195599022}","{'J': 0.48834927642874665, 'F': 0.5116507235712534}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
10,J,F,57.89894818017407,66.36566443051281,"{'J': 0.5925201662185284, 'F': 0.4074798337814715}","{'J': 0.4843290891283056, 'F': 0.5156709108716944}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
