round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.817530592200519,6.483135674431518,"{'J': 0.5621489621489622, 'F': 0.43785103785103785}","{'J': 0.32420537897310514, 'F': 0.6757946210268949}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,10.365494574871217,12.683177595343796,"{'J': 0.5233325189347666, 'F': 0.4766674810652333}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,15.687526203575406,18.895486276499142,"{'J': 0.5195503421309873, 'F': 0.4804496578690127}","{'J': 0.3923679060665362, 'F': 0.6076320939334638}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,20.964864389935876,24.862493519430732,"{'J': 0.46884925482531153, 'F': 0.5311507451746885}","{'J': 0.3703251038865803, 'F': 0.6296748961134196}",4.2,3.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,5.0,2.0
5,J,F,26.420920357513733,31.24139381136041,"{'J': 0.5544699560332194, 'F': 0.44553004396678064}","{'J': 0.42263505255438766, 'F': 0.5773649474456123}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,31.73293400215271,37.414702364049965,"{'J': 0.5116051795748839, 'F': 0.48839482042511606}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,F,F,37.16912038144415,43.388929634747214,"{'J': 0.4766674810652333, 'F': 0.5233325189347666}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
8,F,F,42.55271304067177,49.33424208386597,"{'J': 0.46884925482531153, 'F': 0.5311507451746885}","{'J': 0.38860357055514794, 'F': 0.6113964294448521}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,F,F,47.928355006922686,55.438301756157486,"{'J': 0.5, 'F': 0.5}","{'J': 0.3959403277084862, 'F': 0.6040596722915138}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,53.40077960888165,61.506496970660685,"{'J': 0.49621304666503785, 'F': 0.5037869533349622}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",3.8,4.2,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,8.0,2.0
