round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.740029479438226,6.617565234667604,"{'J': 0.589010989010989, 'F': 0.41098901098901097}","{'J': 0.3207915954067921, 'F': 0.679208404593208}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,10.340885465163025,12.298256004142669,"{'J': 0.4263376496457366, 'F': 0.5736623503542634}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",2.6,4.2,2.0,3.0,2.0,4.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,J,16.292390650116133,18.738477960807657,"{'J': 0.5737344093910491, 'F': 0.42626559060895086}","{'J': 0.5039177277179236, 'F': 0.4960822722820764}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
4,J,F,22.043866218355607,24.95412168716188,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.4648714810281518, 'F': 0.5351285189718482}",4.4,4.8,4.0,5.0,4.0,6.0,3.0,4.0,5.0,4.0,8.0,3.0
5,J,F,27.85349296569966,31.361338290324138,"{'J': 0.5659085350941551, 'F': 0.43409146490584494}","{'J': 0.48053855569155446, 'F': 0.5194614443084455}",4.4,4.4,4.0,5.0,4.0,6.0,3.0,4.0,5.0,4.0,6.0,3.0
6,J,F,33.51794864146146,37.65284049033396,"{'J': 0.5427872860635696, 'F': 0.4572127139364303}","{'J': 0.4532092111709946, 'F': 0.5467907888290053}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,39.110862711154,43.9535704086804,"{'J': 0.5429200293470287, 'F': 0.4570799706529714}","{'J': 0.4418034795393286, 'F': 0.5581965204606714}",4.2,4.4,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,6.0,3.0
8,J,F,44.73162275322813,50.229416317387866,"{'J': 0.5390070921985816, 'F': 0.46099290780141844}","{'J': 0.4454233969652472, 'F': 0.5545766030347529}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,50.561133142578655,56.65787039466821,"{'J': 0.5698924731182796, 'F': 0.43010752688172044}","{'J': 0.4843290891283056, 'F': 0.5156709108716944}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,56.241872610585425,62.77534685028591,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.44933920704845814, 'F': 0.5506607929515418}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
