round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.242563297508353,7.321195776140831,"{'J': 0.734065934065934, 'F': 0.26593406593406593}","{'J': 0.29426129426129427, 'F': 0.7057387057387058}",4.6,6.0,4.0,3.0,6.0,8.0,2.0,6.0,5.0,7.0,8.0,4.0
2,F,F,9.660884326973436,12.92294400778015,"{'J': 0.39995113608600047, 'F': 0.6000488639139995}","{'J': 0.37374725006110976, 'F': 0.6262527499388902}",4.6,6.0,4.0,3.0,6.0,8.0,2.0,6.0,5.0,7.0,8.0,4.0
3,F,F,15.380962490139044,18.96959764725255,"{'J': 0.5, 'F': 0.5}","{'J': 0.45334636052760136, 'F': 0.5466536394723986}",4.4,4.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
4,J,J,21.358887801104352,25.246701174250674,"{'J': 0.5466536394723986, 'F': 0.45334636052760136}","{'J': 0.5039138943248532, 'F': 0.49608610567514677}",4.4,6.0,4.0,3.0,5.0,8.0,2.0,6.0,5.0,7.0,8.0,4.0
5,F,F,26.88590420105549,31.121951220060595,"{'J': 0.4609375, 'F': 0.5390625}","{'J': 0.4111898363058881, 'F': 0.5888101636941119}",4.4,6.0,4.0,3.0,5.0,8.0,2.0,6.0,5.0,7.0,8.0,4.0
6,J,F,32.6758180020572,37.26663898728513,"{'J': 0.51953125, 'F': 0.48046875}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,F,F,38.387883963561364,43.24973155015297,"{'J': 0.48815628815628814, 'F': 0.5118437118437118}","{'J': 0.449438202247191, 'F': 0.550561797752809}",4.4,6.0,4.0,3.0,5.0,8.0,2.0,6.0,5.0,7.0,8.0,4.0
8,F,F,44.14549634787282,49.225911886936075,"{'J': 0.48839482042511606, 'F': 0.5116051795748839}","{'J': 0.45717082721488006, 'F': 0.5428291727851199}",4.4,6.0,4.0,3.0,5.0,8.0,2.0,6.0,5.0,7.0,8.0,4.0
9,J,F,50.02445703211081,55.26904154008283,"{'J': 0.504029304029304, 'F': 0.495970695970696}","{'J': 0.4805765941851942, 'F': 0.5194234058148057}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,J,F,55.83359016897422,61.433823366286596,"{'J': 0.5235653235653236, 'F': 0.4764346764346764}","{'J': 0.47275836794527243, 'F': 0.5272416320547276}",5.0,5.0,4.0,5.0,6.0,7.0,3.0,4.0,5.0,6.0,7.0,3.0
