round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,5.364133553460048,6.007722674899579,"{'J': 0.4805575935436537, 'F': 0.5194424064563463}","{'J': 0.3886162904808636, 'F': 0.6113837095191365}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
2,J,J,11.72728760830583,12.8394789439018,"{'J': 0.6405484818805093, 'F': 0.3594515181194907}","{'J': 0.5736053084295896, 'F': 0.42639469157041043}",6.0,6.4,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,6.0
3,J,F,17.571078704692994,19.064884384190684,"{'J': 0.534997552618698, 'F': 0.46500244738130203}","{'J': 0.4804812177755954, 'F': 0.5195187822244046}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
4,F,F,23.29056689366937,25.11163635269462,"{'J': 0.5, 'F': 0.5}","{'J': 0.453248031496063, 'F': 0.546751968503937}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,F,F,28.82586101131643,31.189087333086775,"{'J': 0.5, 'F': 0.5}","{'J': 0.42254901960784313, 'F': 0.5774509803921568}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
6,J,F,34.424169913579846,37.277057646567556,"{'J': 0.5039138943248532, 'F': 0.49608610567514677}","{'J': 0.4339622641509434, 'F': 0.5660377358490566}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
7,F,F,40.079278034232395,43.31263948255725,"{'J': 0.49596280890628824, 'F': 0.5040371910937118}","{'J': 0.44160942100098133, 'F': 0.5583905789990187}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
8,F,F,45.69442167645754,49.33473455813342,"{'J': 0.49217221135029354, 'F': 0.5078277886497065}","{'J': 0.4340362923001471, 'F': 0.5659637076998528}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
9,J,F,51.24649448510206,55.42956427331165,"{'J': 0.5037943696450429, 'F': 0.4962056303549572}","{'J': 0.42625766871165643, 'F': 0.5737423312883435}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
10,F,F,56.81028448525137,61.48075560213131,"{'J': 0.4959548909046335, 'F': 0.5040451090953665}","{'J': 0.4263261296660118, 'F': 0.5736738703339882}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
