round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.753316363243435,6.566734862585781,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.4765166340508806, 'F': 0.5234833659491194}",6.8,5.8,6.0,7.0,8.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
2,J,J,11.874763604477241,12.851395960944917,"{'J': 0.5506112469437653, 'F': 0.4493887530562347}","{'J': 0.5272949816401469, 'F': 0.4727050183598531}",7.0,5.8,6.0,7.0,8.0,8.0,6.0,6.0,5.0,6.0,8.0,4.0
3,J,J,18.197070628667362,19.56844177248743,"{'J': 0.6224289911851126, 'F': 0.37757100881488737}","{'J': 0.5660377358490566, 'F': 0.4339622641509434}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
4,J,J,24.33188750399603,26.132796978153557,"{'J': 0.5965255688769269, 'F': 0.4034744311230732}","{'J': 0.5351629502572899, 'F': 0.4648370497427101}",7.0,5.8,6.0,7.0,8.0,8.0,6.0,6.0,5.0,6.0,8.0,4.0
5,J,F,30.249576677551133,32.484580985799305,"{'J': 0.5582191780821918, 'F': 0.4417808219178082}","{'J': 0.4962056303549572, 'F': 0.5037943696450429}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,J,36.220094098132634,39.12594729933501,"{'J': 0.6075887392900857, 'F': 0.39241126070991433}","{'J': 0.5117531831537708, 'F': 0.48824681684622917}",7.0,5.8,6.0,7.0,8.0,8.0,6.0,6.0,5.0,6.0,8.0,4.0
7,J,J,42.30739803762017,45.85225515799131,"{'J': 0.6224289911851126, 'F': 0.37757100881488737}","{'J': 0.5311427170181462, 'F': 0.46885728298185386}",7.0,5.8,6.0,7.0,8.0,8.0,6.0,6.0,5.0,6.0,8.0,4.0
8,J,J,48.42097909539301,52.57866937589635,"{'J': 0.6226138032305433, 'F': 0.37738619676945667}","{'J': 0.5350662089259441, 'F': 0.4649337910740559}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
9,J,J,54.62244685370572,59.45941065712624,"{'J': 0.6477495107632094, 'F': 0.3522504892367906}","{'J': 0.5507104360607545, 'F': 0.44928956393924546}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
10,J,J,60.796921972862805,66.34059682982276,"{'J': 0.6477495107632094, 'F': 0.3522504892367906}","{'J': 0.5467907888290053, 'F': 0.4532092111709946}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
