round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.490347063587065,7.07178865331464,"{'J': 0.6792176039119805, 'F': 0.32078239608801956}","{'J': 0.45329737680804116, 'F': 0.5467026231919588}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
2,F,F,11.060400981297201,12.937626403652418,"{'J': 0.4608993157380254, 'F': 0.5391006842619745}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,F,F,16.585431760523107,18.893905545208142,"{'J': 0.47653958944281527, 'F': 0.5234604105571847}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
4,J,F,22.46454860353425,24.935627906758445,"{'J': 0.5037869533349622, 'F': 0.49621304666503785}","{'J': 0.4805575935436537, 'F': 0.5194424064563463}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,F,F,28.002378085774907,30.769560309564255,"{'J': 0.45334636052760136, 'F': 0.5466536394723986}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
6,J,F,33.758838259085856,36.85294259344973,"{'J': 0.507696066454923, 'F': 0.49230393354507695}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
7,J,F,39.60739920247846,43.055655598259584,"{'J': 0.5311507451746885, 'F': 0.46884925482531153}","{'J': 0.4805575935436537, 'F': 0.5194424064563463}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
8,J,F,45.31744866728605,49.1470441106739,"{'J': 0.5078201368523949, 'F': 0.4921798631476051}","{'J': 0.4533431300514328, 'F': 0.5466568699485672}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
9,J,F,51.02277067031834,55.26075599450268,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.45338879373623686, 'F': 0.5466112062637631}",5.2,6.0,6.0,4.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
10,J,F,56.78838504168235,61.409770834742446,"{'J': 0.5196773405035444, 'F': 0.48032265949645564}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",5.2,5.2,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
