round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.456773248141685,8.277895496032334,"{'J': 0.9124435217975333, 'F': 0.08755647820246672}","{'J': 0.36656891495601174, 'F': 0.6334310850439883}",6.0,6.8,6.0,4.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
2,F,F,10.124748422857271,13.584913952834382,"{'J': 0.35564240351734244, 'F': 0.6443575964826576}","{'J': 0.40720764893356215, 'F': 0.5927923510664379}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,F,F,15.72925912579573,18.932956963849584,"{'J': 0.35939408746640605, 'F': 0.6406059125335939}","{'J': 0.39603232916972814, 'F': 0.6039676708302718}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
4,F,F,21.48442204379802,24.553641426912804,"{'J': 0.4225696140693698, 'F': 0.5774303859306302}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,F,F,27.347363422147296,30.44484852560239,"{'J': 0.4766674810652333, 'F': 0.5233325189347666}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
6,F,F,33.11456372815905,36.374882199436506,"{'J': 0.48034188034188036, 'F': 0.5196581196581197}","{'J': 0.4570799706529714, 'F': 0.5429200293470287}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
7,J,F,38.88936449307275,42.477253532224836,"{'J': 0.5116051795748839, 'F': 0.48839482042511606}","{'J': 0.46480938416422285, 'F': 0.5351906158357771}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
8,F,F,44.71667201592274,48.331969301333615,"{'J': 0.46884925482531153, 'F': 0.5311507451746885}","{'J': 0.4649337910740559, 'F': 0.5350662089259441}",6.0,5.2,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,8.0,3.0
9,F,F,50.51063509999519,54.34446153922562,"{'J': 0.49608993157380255, 'F': 0.5039100684261975}","{'J': 0.4648714810281518, 'F': 0.5351285189718482}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
10,F,F,56.3045767330792,60.35764468373947,"{'J': 0.49621304666503785, 'F': 0.5037869533349622}","{'J': 0.4648928307464893, 'F': 0.5351071692535108}",6.0,5.2,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,8.0,3.0
