round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.713080812417242,6.3169807120185695,"{'J': 0.5233325189347666, 'F': 0.4766674810652333}","{'J': 0.2942039618488628, 'F': 0.7057960381511372}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,F,F,10.399294486615247,12.137574077871422,"{'J': 0.4570799706529714, 'F': 0.5429200293470287}","{'J': 0.437882871845136, 'F': 0.562117128154864}",4.4,4.2,4.0,3.0,4.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
3,J,F,16.291840838634773,18.493197759444264,"{'J': 0.5584352078239608, 'F': 0.4415647921760391}","{'J': 0.4922813036020583, 'F': 0.5077186963979416}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,21.72954133225708,24.607205628451982,"{'J': 0.5039138943248532, 'F': 0.49608610567514677}","{'J': 0.40729855498408035, 'F': 0.5927014450159197}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,F,F,27.0902465469822,30.694497413169795,"{'J': 0.49620934213744194, 'F': 0.5037906578625581}","{'J': 0.39241126070991433, 'F': 0.6075887392900857}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,32.60738078850876,36.83769261034402,"{'J': 0.5118552921046199, 'F': 0.4881447078953801}","{'J': 0.4224180127263828, 'F': 0.5775819872736172}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,38.17834164382667,43.03520510668551,"{'J': 0.5234604105571847, 'F': 0.47653958944281527}","{'J': 0.43395303326810175, 'F': 0.5660469667318982}",3.8,4.2,4.0,3.0,4.0,6.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,43.66721966875945,49.12039210253005,"{'J': 0.5, 'F': 0.5}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,49.2141140442355,55.23687488341598,"{'J': 0.5077035950110051, 'F': 0.49229640498899485}","{'J': 0.42633382280959375, 'F': 0.5736661771904062}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,54.74436616716844,61.4191383254712,"{'J': 0.5195503421309873, 'F': 0.4804496578690127}","{'J': 0.42640586797066016, 'F': 0.5735941320293398}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
