round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,6.356010094087863,6.924484612965904,"{'J': 0.654945054945055, 'F': 0.34505494505494505}","{'J': 0.5737344093910491, 'F': 0.42626559060895086}",4.2,4.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,4.0
2,F,F,11.988093671705172,12.63595223547933,"{'J': 0.4338792471278416, 'F': 0.5661207528721584}","{'J': 0.4225386692855389, 'F': 0.577461330714461}",2.6,4.8,2.0,3.0,2.0,4.0,2.0,4.0,5.0,4.0,8.0,3.0
3,J,J,18.07193727115505,19.01763873607121,"{'J': 0.5659730722154223, 'F': 0.43402692778457774}","{'J': 0.5234240863379936, 'F': 0.47657591366200636}",3.4,5.0,2.0,3.0,2.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
4,J,F,23.92870847934728,25.174688910654346,"{'J': 0.5233782129742962, 'F': 0.4766217870257038}","{'J': 0.4804812177755954, 'F': 0.5195187822244046}",3.4,4.8,2.0,3.0,2.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
5,J,J,29.898291810350493,31.499093111505346,"{'J': 0.5544942444281166, 'F': 0.44550575557188343}","{'J': 0.5038055487355757, 'F': 0.49619445126442424}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
6,J,F,35.731893404540685,37.90441788931929,"{'J': 0.5659730722154223, 'F': 0.43402692778457774}","{'J': 0.4842983316977429, 'F': 0.5157016683022572}",4.2,5.0,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,4.0
7,J,F,41.45034452450346,44.27694305971188,"{'J': 0.5582761998041136, 'F': 0.44172380019588636}","{'J': 0.4648370497427101, 'F': 0.5351629502572899}",2.6,5.0,2.0,3.0,2.0,4.0,2.0,4.0,5.0,4.0,8.0,4.0
8,J,F,47.19207558610617,50.428087979972915,"{'J': 0.5194424064563463, 'F': 0.4805575935436537}","{'J': 0.4609547123623011, 'F': 0.5390452876376989}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
9,J,F,53.05527959111243,56.67414555193787,"{'J': 0.5390070921985816, 'F': 0.46099290780141844}","{'J': 0.4843137254901961, 'F': 0.515686274509804}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,58.67611574717708,62.75910871293921,"{'J': 0.5040332437056955, 'F': 0.4959667562943046}","{'J': 0.43772938585759724, 'F': 0.5622706141424028}",4.2,4.8,4.0,3.0,4.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
