round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.485565855577476,6.852845418592291,"{'J': 0.640724424865394, 'F': 0.35927557513460595}","{'J': 0.44539877300613495, 'F': 0.554601226993865}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,F,F,11.403505373432818,12.688711169752121,"{'J': 0.46878824969400246, 'F': 0.5312117503059975}","{'J': 0.48051307350764677, 'F': 0.5194869264923533}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,J,J,17.54726863571672,19.18264275114675,"{'J': 0.5851869958445368, 'F': 0.41481300415546324}","{'J': 0.5351629502572899, 'F': 0.4648370497427101}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,J,23.792151394387016,25.903148939741087,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.5545476832556999, 'F': 0.4454523167443001}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
5,J,F,29.68868481824829,32.23501227745937,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.4922509225092251, 'F': 0.5077490774907749}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
6,J,F,35.59978777740701,38.76839452250706,"{'J': 0.5888970408412815, 'F': 0.41110295915871853}","{'J': 0.5, 'F': 0.5}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
7,J,F,41.49619692166718,45.23520408910864,"{'J': 0.5774406655248349, 'F': 0.42255933447516514}","{'J': 0.4959548909046335, 'F': 0.5040451090953665}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
8,J,F,47.39724321920438,51.67939154650763,"{'J': 0.5736661771904062, 'F': 0.42633382280959375}","{'J': 0.49607458292443574, 'F': 0.5039254170755643}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
9,J,F,53.16811646709142,57.914620277687305,"{'J': 0.5350941550501345, 'F': 0.4649058449498655}","{'J': 0.46875765743690273, 'F': 0.5312423425630973}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
10,J,F,58.837963234568505,64.18443505289817,"{'J': 0.5390070921985816, 'F': 0.46099290780141844}","{'J': 0.45329737680804116, 'F': 0.5467026231919588}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
