round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,4.533383817692538,6.494353356274254,"{'J': 0.5583781143136297, 'F': 0.4416218856863703}","{'J': 0.278239608801956, 'F': 0.721760391198044}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,10.185664248029902,12.63757541354196,"{'J': 0.5156402737047898, 'F': 0.4843597262952102}","{'J': 0.44550575557188343, 'F': 0.5544942444281166}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,15.872017721375862,18.732698745173078,"{'J': 0.5078201368523949, 'F': 0.4921798631476051}","{'J': 0.4494244428116581, 'F': 0.550575557188342}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,F,F,21.34877562039,24.639055969050606,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,J,F,27.099451711613874,31.096246478027005,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.4727317192467596, 'F': 0.5272682807532404}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,32.709765114592315,37.522715442456374,"{'J': 0.5659824046920822, 'F': 0.4340175953079179}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,38.27589936116668,43.93294452850165,"{'J': 0.5622862725940401, 'F': 0.43771372740595993}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,43.73608652870976,50.20748250562281,"{'J': 0.5350598582946494, 'F': 0.4649401417053506}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,49.54706778816191,56.48209776205051,"{'J': 0.5428780845345712, 'F': 0.4571219154654288}","{'J': 0.47664465639520665, 'F': 0.5233553436047933}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,55.16082131994461,62.69497889329222,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
