round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,3.7936958391392794,7.534718347862741,"{'J': 0.7853479853479853, 'F': 0.21465201465201464}","{'J': 0.25091619838749085, 'F': 0.7490838016125092}",5.6,6.0,6.0,4.0,7.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
2,F,F,9.31239561169085,12.622418126685044,"{'J': 0.29426129426129427, 'F': 0.7057387057387058}","{'J': 0.3558327219369039, 'F': 0.6441672780630961}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,F,F,14.877441089874358,18.162158948553923,"{'J': 0.3961895456765999, 'F': 0.6038104543234001}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,7.0,8.0,4.0
4,F,F,20.558184441861297,23.76281225729421,"{'J': 0.4148962148962149, 'F': 0.5851037851037851}","{'J': 0.4263376496457366, 'F': 0.5736623503542634}",6.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
5,F,F,26.161902641469908,29.82885922402611,"{'J': 0.5, 'F': 0.5}","{'J': 0.43395303326810175, 'F': 0.5660469667318982}",5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,7.0,8.0,4.0
6,F,F,31.826054068720815,35.737787327602796,"{'J': 0.47275836794527243, 'F': 0.5272416320547276}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,7.0,8.0,4.0
7,J,F,37.55940526859539,41.82481520215767,"{'J': 0.507696066454923, 'F': 0.49230393354507695}","{'J': 0.45717082721488006, 'F': 0.5428291727851199}",6.0,6.0,6.0,5.0,7.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
8,F,F,42.99834679663057,47.719391636331174,"{'J': 0.4610310285853897, 'F': 0.5389689714146103}","{'J': 0.3959403277084862, 'F': 0.6040596722915138}",6.0,5.2,6.0,5.0,7.0,8.0,4.0,6.0,4.0,5.0,8.0,3.0
9,F,F,48.68996044643031,53.518202806329256,"{'J': 0.45321280234546785, 'F': 0.5467871976545321}","{'J': 0.4378988708885616, 'F': 0.5621011291114384}",5.2,6.0,6.0,4.0,5.0,8.0,3.0,6.0,5.0,7.0,8.0,4.0
10,F,F,54.37740292255895,59.42248810465014,"{'J': 0.47275836794527243, 'F': 0.5272416320547276}","{'J': 0.4417808219178082, 'F': 0.5582191780821918}",5.2,5.2,6.0,4.0,5.0,8.0,3.0,6.0,4.0,5.0,8.0,3.0
