round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.017943496374524,6.406316725490305,"{'J': 0.550561797752809, 'F': 0.449438202247191}","{'J': 0.3522227650219834, 'F': 0.6477772349780166}",4.4,5.6,4.0,3.0,5.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
2,F,F,10.477985899645386,12.049747870460436,"{'J': 0.4111898363058881, 'F': 0.5888101636941119}","{'J': 0.3849914446345637, 'F': 0.6150085553654363}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
3,J,F,16.285517078144306,18.104448009031543,"{'J': 0.504029304029304, 'F': 0.495970695970696}","{'J': 0.4687194525904203, 'F': 0.5312805474095796}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,F,F,21.95061055321762,24.01264158796605,"{'J': 0.47265625, 'F': 0.52734375}","{'J': 0.43792766373411535, 'F': 0.5620723362658846}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
5,F,F,27.576267143269813,29.990434930154997,"{'J': 0.48424908424908425, 'F': 0.5157509157509158}","{'J': 0.43394383394383396, 'F': 0.566056166056166}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,J,F,33.38458027325409,36.04500840456722,"{'J': 0.504029304029304, 'F': 0.495970695970696}","{'J': 0.46884925482531153, 'F': 0.5311507451746885}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,F,F,39.07235490887044,41.94922749067828,"{'J': 0.47275836794527243, 'F': 0.5272416320547276}","{'J': 0.4418377321603128, 'F': 0.5581622678396871}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,F,F,44.825064723148785,47.94652834114307,"{'J': 0.49206349206349204, 'F': 0.5079365079365079}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
9,J,F,50.71466937137412,54.05509568478011,"{'J': 0.5157509157509158, 'F': 0.48424908424908425}","{'J': 0.4844705306921008, 'F': 0.5155294693078992}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
10,F,F,56.47120491987155,60.031470245070565,"{'J': 0.48839482042511606, 'F': 0.5116051795748839}","{'J': 0.45698924731182794, 'F': 0.543010752688172}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
