round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,5.556465225744305,6.8923577539118925,"{'J': 0.6479217603911981, 'F': 0.35207823960880197}","{'J': 0.4570799706529714, 'F': 0.5429200293470287}",6.0,5.8,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,5.0
2,J,J,11.579948831104627,13.187331986084256,"{'J': 0.550526058233423, 'F': 0.44947394176657696}","{'J': 0.5117416829745597, 'F': 0.4882583170254403}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
3,J,J,17.854737841049204,19.86003540752972,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.5582761998041136, 'F': 0.44172380019588636}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,4.0
4,J,J,24.295549566234893,26.71342839847896,"{'J': 0.6441507586882036, 'F': 0.3558492413117964}","{'J': 0.5852105778648384, 'F': 0.4147894221351616}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
5,J,J,30.526327611334118,33.317585450184495,"{'J': 0.6038659163200392, 'F': 0.39613408367996084}","{'J': 0.550526058233423, 'F': 0.44947394176657696}",6.0,5.8,6.0,4.0,7.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
6,J,J,36.558552598489705,39.88850311810871,"{'J': 0.5965255688769269, 'F': 0.4034744311230732}","{'J': 0.5195694716242661, 'F': 0.48043052837573386}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
7,J,J,42.532519060387756,46.348889937237004,"{'J': 0.5774406655248349, 'F': 0.42255933447516514}","{'J': 0.5079520430633717, 'F': 0.49204795693662834}",6.0,5.8,6.0,4.0,7.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
8,J,J,48.66966747382702,53.09544989599575,"{'J': 0.6260102865540044, 'F': 0.3739897134459956}","{'J': 0.5389514943655072, 'F': 0.4610485056344929}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,5.0
9,J,J,54.717973232576185,59.73383747112897,"{'J': 0.6077807682896991, 'F': 0.39221923171030093}","{'J': 0.5234833659491194, 'F': 0.4765166340508806}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
10,J,J,60.86516669447606,66.61547329887547,"{'J': 0.6477495107632094, 'F': 0.3522504892367906}","{'J': 0.5428291727851199, 'F': 0.45717082721488006}",6.0,5.8,6.0,5.0,7.0,8.0,4.0,6.0,4.0,6.0,8.0,5.0
