round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.3397527076123588,0.2602811965801611,"{'J': 0.9441677107844635, 'F': 0.05583228921553647}","{'J': 0.6441507586882036, 'F': 0.3558492413117964}",6.2,5.6,4.0,6.0,8.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
2,J,F,-0.8779747452379705,0.38316804644299507,"{'J': 0.8031303497187576, 'F': 0.19686965028124237}","{'J': 0.47257590597453475, 'F': 0.5274240940254652}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,J,-1.2120886036184781,0.48061798197318856,"{'J': 0.8417961580814878, 'F': 0.15820384191851217}","{'J': 0.6260142611261372, 'F': 0.37398573887386277}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
4,J,J,-1.5120506573952515,0.6013031706036345,"{'J': 0.8687760608290409, 'F': 0.13122393917095904}","{'J': 0.6584524396254312, 'F': 0.34154756037456874}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,-1.8952036527898117,0.7278290997785584,"{'J': 0.8438839231051793, 'F': 0.15611607689482063}","{'J': 0.5890444608204373, 'F': 0.41095553917956273}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
6,J,J,-2.271162939843882,0.8741547588154591,"{'J': 0.8577026696056821, 'F': 0.1422973303943179}","{'J': 0.5965601965601965, 'F': 0.40343980343980346}",6.0,5.4,4.0,6.0,8.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
7,J,J,-2.6822670971039013,1.0500852063487127,"{'J': 0.8633304784045026, 'F': 0.13666952159549736}","{'J': 0.5698131760078663, 'F': 0.4301868239921337}",6.2,6.0,4.0,6.0,8.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,-3.0436502710631403,1.22094389465162,"{'J': 0.8774509803921569, 'F': 0.12254901960784313}","{'J': 0.6113300492610837, 'F': 0.38866995073891625}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,-3.5076206315880762,1.377798100296535,"{'J': 0.8376089358045906, 'F': 0.16239106419540936}","{'J': 0.5271966527196653, 'F': 0.47280334728033474}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
10,J,J,-3.919235113795599,1.5605280886796298,"{'J': 0.8669854113031752, 'F': 0.1330145886968248}","{'J': 0.5698131760078663, 'F': 0.4301868239921337}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
