round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5119523218733818,0.4813453335342458,"{'J': 0.9850436481289299, 'F': 0.014956351871070143}","{'J': 0.48839482042511606, 'F': 0.5116051795748839}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,J,-0.9800295431241,0.3324683018134339,"{'J': 0.6790425012212995, 'F': 0.32095749877870056}","{'J': 0.5194424064563463, 'F': 0.4805575935436537}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
3,J,F,-1.5407464217943083,0.29320562708595416,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,J,-1.9833717946083338,0.2997009877223768,"{'J': 0.7635118610907312, 'F': 0.23648813890926876}","{'J': 0.5389514943655072, 'F': 0.4610485056344929}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,J,-2.3896009231438393,0.34252138402432697,"{'J': 0.7906181285120938, 'F': 0.20938187148790618}","{'J': 0.5660933660933661, 'F': 0.4339066339066339}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
6,J,J,-2.8063871318361473,0.38482958625957364,"{'J': 0.7879824132877381, 'F': 0.21201758671226184}","{'J': 0.5584352078239608, 'F': 0.4415647921760391}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
7,J,J,-3.210406016488968,0.3927161521805338,"{'J': 0.7718612603810454, 'F': 0.22813873961895456}","{'J': 0.5659085350941551, 'F': 0.43409146490584494}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
8,J,J,-3.5800453921982838,0.478981345309982,"{'J': 0.8244349419670128, 'F': 0.17556505803298716}","{'J': 0.5964826575476306, 'F': 0.4035173424523693}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
9,J,J,-3.9728708443369385,0.5473176044302904,"{'J': 0.8080215211543165, 'F': 0.19197847884568353}","{'J': 0.5774406655248349, 'F': 0.42255933447516514}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,J,-4.363393600311365,0.5882215858658518,"{'J': 0.7931540342298289, 'F': 0.20684596577017114}","{'J': 0.5774406655248349, 'F': 0.42255933447516514}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
