round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.3778890400407415,0.30303457000922823,"{'J': 0.9518455145441213, 'F': 0.048154485455878755}","{'J': 0.6113837095191365, 'F': 0.3886162904808636}",5.4,6.0,4.0,6.0,5.0,8.0,4.0,4.0,6.0,7.0,8.0,5.0
2,J,J,-0.7698856955946975,0.41946455880314115,"{'J': 0.8354771530074727, 'F': 0.16452284699252726}","{'J': 0.5812638308335383, 'F': 0.4187361691664618}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,J,-1.160069437485236,0.5705545284697643,"{'J': 0.8558823529411764, 'F': 0.14411764705882352}","{'J': 0.5852454971625957, 'F': 0.4147545028374044}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
4,J,J,-1.5302476967841565,0.7439622625447555,"{'J': 0.8757801982621466, 'F': 0.12421980173785338}","{'J': 0.6039872015751907, 'F': 0.39601279842480924}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,J,-1.8827469459260533,0.912189390777896,"{'J': 0.8791531542556447, 'F': 0.12084684574435538}","{'J': 0.6187899655681259, 'F': 0.38121003443187407}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
6,J,J,-2.2161880100991826,1.063492687001992,"{'J': 0.8757874136138463, 'F': 0.12421258638615375}","{'J': 0.6334152334152334, 'F': 0.3665847665847666}",5.4,5.8,4.0,6.0,5.0,8.0,4.0,4.0,6.0,7.0,8.0,4.0
7,J,J,-2.5530755464117583,1.261934109000457,"{'J': 0.904654149593297, 'F': 0.09534585040670296}","{'J': 0.6369896704377767, 'F': 0.3630103295622233}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
8,J,J,-2.9116839655516733,1.5044007958569077,"{'J': 0.9230769230769231, 'F': 0.07692307692307693}","{'J': 0.6225393700787402, 'F': 0.37746062992125984}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
9,J,J,-3.255685550827296,1.747382470251542,"{'J': 0.9304374426430101, 'F': 0.06956255735698991}","{'J': 0.6369458128078818, 'F': 0.36305418719211824}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,7.0,6.0,8.0,5.0
10,J,J,-3.6112513959739148,1.9668937462668887,"{'J': 0.9099247844432214, 'F': 0.09007521555677857}","{'J': 0.6223862238622386, 'F': 0.37761377613776137}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,6.0,8.0,4.0
