round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.34254674645044947,0.33106027894392487,"{'J': 0.9916794645517684, 'F': 0.0083205354482316}","{'J': 0.6548759518545811, 'F': 0.3451240481454188}",6.4,5.4,6.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
2,J,J,-0.8290354958813686,0.6559673237493382,"{'J': 0.9172913850313383, 'F': 0.08270861496866166}","{'J': 0.5115934879131722, 'F': 0.48840651208682784}",6.4,5.4,6.0,7.0,6.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
3,J,J,-1.324745677167291,1.0341885208555894,"{'J': 0.9408013734326619, 'F': 0.059198626567338056}","{'J': 0.5038356842365751, 'F': 0.4961643157634249}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
4,J,F,-1.8858440302913029,1.461994152527013,"{'J': 0.9399087764410567, 'F': 0.06009122355894327}","{'J': 0.4454567840433391, 'F': 0.5545432159566609}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
5,J,J,-2.290346694800467,1.7637716704918056,"{'J': 0.9381203283911286, 'F': 0.061879671608871464}","{'J': 0.5849802371541502, 'F': 0.4150197628458498}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
6,J,J,-2.641951873815504,2.0757285872023568,"{'J': 0.972417705410668, 'F': 0.027582294589331983}","{'J': 0.6406366575478737, 'F': 0.3593633424521263}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
7,J,J,-2.989847815206561,2.3843641082839895,"{'J': 0.972417705410668, 'F': 0.027582294589331983}","{'J': 0.6441519741743233, 'F': 0.3558480258256767}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
8,J,J,-3.3060650434844714,2.684130855564701,"{'J': 0.9871805677943374, 'F': 0.012819432205662618}","{'J': 0.6791885800150262, 'F': 0.3208114199849737}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
9,J,J,-3.6340301312105185,2.9857207559496466,"{'J': 0.9802870402989875, 'F': 0.01971295970101245}","{'J': 0.6655095462434912, 'F': 0.3344904537565088}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
10,J,J,-3.9807734589429526,3.306334173710309,"{'J': 0.9814536648171424, 'F': 0.018546335182857667}","{'J': 0.647775292070594, 'F': 0.3522247079294059}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
