round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.7453808104614935,0.5230102862350373,"{'J': 0.9219476388549058, 'F': 0.0780523611450942}","{'J': 0.2877520905066404, 'F': 0.7122479094933596}",3.4,4.2,2.0,3.0,2.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,J,-1.111849897478864,0.6229114964103893,"{'J': 0.8333333333333334, 'F': 0.16666666666666666}","{'J': 0.6001481847369721, 'F': 0.39985181526302793}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
3,J,J,-1.5058302562099457,0.8985424377548471,"{'J': 0.9273797841020608, 'F': 0.07262021589793916}","{'J': 0.592574134064291, 'F': 0.40742586593570895}",3.6,5.2,2.0,4.0,2.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
4,J,J,-1.9855901064454153,1.0952980271114252,"{'J': 0.8539215686274509, 'F': 0.14607843137254903}","{'J': 0.5156638488314271, 'F': 0.48433615116857287}",3.6,3.8,2.0,4.0,2.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
5,J,F,-2.578356375440405,1.3130843780416217,"{'J': 0.8354771530074727, 'F': 0.16452284699252726}","{'J': 0.43020084304487977, 'F': 0.5697991569551203}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
6,J,J,-3.0738328794384953,1.6725578258871774,"{'J': 0.9314530962599632, 'F': 0.06854690374003679}","{'J': 0.5039781203381403, 'F': 0.4960218796618598}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
7,J,J,-3.5645554657004452,1.9859668222809583,"{'J': 0.9099270341529218, 'F': 0.0900729658470783}","{'J': 0.5078612428250562, 'F': 0.4921387571749439}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
8,J,F,-4.074098373292015,2.2757730417302886,"{'J': 0.8918289844419943, 'F': 0.10817101555800564}","{'J': 0.4921544209215442, 'F': 0.5078455790784558}",2.6,5.0,2.0,3.0,2.0,4.0,2.0,4.0,6.0,4.0,8.0,3.0
9,J,J,-4.551544494548857,2.6052781471805657,"{'J': 0.9230203931655337, 'F': 0.0769796068344663}","{'J': 0.5195447798119742, 'F': 0.4804552201880257}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
10,J,F,-5.108583890807682,2.9256886293261206,"{'J': 0.8918306061163204, 'F': 0.1081693938836796}","{'J': 0.4531056669141302, 'F': 0.5468943330858699}",3.8,5.0,2.0,4.0,3.0,8.0,2.0,4.0,6.0,4.0,8.0,3.0
