round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.4351884670551174,0.26768918691948473,"{'J': 0.9059933815418556, 'F': 0.09400661845814438}","{'J': 0.5545545545545546, 'F': 0.44544544544544545}",5.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,-0.9237661842459064,0.3017930060929922,"{'J': 0.769155206286837, 'F': 0.23084479371316308}","{'J': 0.5078144381046886, 'F': 0.4921855618953113}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-1.5758829375414416,0.33023008757526034,"{'J': 0.7401768172888016, 'F': 0.2598231827111984}","{'J': 0.3998998998998999, 'F': 0.6001001001001001}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
4,J,J,-1.8055461496510952,0.40268290888060365,"{'J': 0.8633799362276183, 'F': 0.13662006377238164}","{'J': 0.7123219195201199, 'F': 0.28767808047988}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,J,J,-2.1497186120597047,0.50883620757249,"{'J': 0.843919251600197, 'F': 0.15608074839980304}","{'J': 0.6187563710499491, 'F': 0.381243628950051}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
6,J,J,-2.535905672106349,0.6148421889627085,"{'J': 0.8311816058035165, 'F': 0.16881839419648345}","{'J': 0.585085085085085, 'F': 0.4149149149149149}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
7,J,J,-2.94870595445186,0.7495135675796799,"{'J': 0.8397735663302978, 'F': 0.16022643366970218}","{'J': 0.5660377358490566, 'F': 0.4339622641509434}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
8,J,J,-3.266523751542506,0.854475028941947,"{'J': 0.8519518782224405, 'F': 0.14804812177755955}","{'J': 0.6405622489959839, 'F': 0.35943775100401604}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,J,-3.6026127994985226,0.966264703890052,"{'J': 0.8500306560392398, 'F': 0.14996934396076028}","{'J': 0.6260912945871788, 'F': 0.3739087054128212}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,J,-3.9344040806521443,1.0488270111335296,"{'J': 0.8333333333333334, 'F': 0.16666666666666666}","{'J': 0.6261565391347836, 'F': 0.3738434608652163}",5.4,5.8,4.0,6.0,5.0,8.0,4.0,4.0,6.0,7.0,8.0,4.0
