round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.27395099601694145,0.2549114169471017,"{'J': 0.9830819031332071, 'F': 0.01691809686679289}","{'J': 0.7186506966511855, 'F': 0.2813493033488145}",5.0,5.8,4.0,6.0,4.0,8.0,3.0,4.0,6.0,6.0,8.0,5.0
2,J,F,-0.9791415615516668,0.11807195658636654,"{'J': 0.6617790811339198, 'F': 0.33822091886608013}","{'J': 0.37760352854692475, 'F': 0.6223964714530752}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,J,-1.3320731026494526,0.221870094080848,"{'J': 0.8397357474920479, 'F': 0.16026425250795204}","{'J': 0.6113709081959143, 'F': 0.38862909180408567}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
4,J,J,-1.703374192406108,0.3657209742763642,"{'J': 0.8577734183423247, 'F': 0.14222658165767532}","{'J': 0.6001974333662389, 'F': 0.3998025666337611}",5.0,5.4,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
5,J,J,-2.133958403602074,0.4643133457633473,"{'J': 0.8152772677194271, 'F': 0.1847227322805729}","{'J': 0.5506889763779528, 'F': 0.4493110236220472}",5.0,5.6,4.0,6.0,4.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
6,J,J,-2.569604155963478,0.5561342187805007,"{'J': 0.8103934305674715, 'F': 0.1896065694325285}","{'J': 0.5466601178781926, 'F': 0.4533398821218075}",5.4,5.6,4.0,6.0,5.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
7,J,J,-2.9278835942837906,0.6662615636022766,"{'J': 0.8418730080902181, 'F': 0.1581269919097818}","{'J': 0.6076696165191741, 'F': 0.39233038348082594}",5.0,6.0,4.0,6.0,4.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
8,J,J,-3.2914632281485927,0.7419090661358778,"{'J': 0.8199092803726861, 'F': 0.18009071962731396}","{'J': 0.6002957121734844, 'F': 0.3997042878265155}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
9,J,J,-3.6738077114791765,0.8572400594902215,"{'J': 0.8376551554627012, 'F': 0.16234484453729875}","{'J': 0.5888174171202375, 'F': 0.4111825828797625}",5.0,5.6,4.0,6.0,4.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,J,-4.049892261300297,1.0037612705489984,"{'J': 0.857776682277545, 'F': 0.14222331772245503}","{'J': 0.5964738018375962, 'F': 0.40352619816240376}",5.0,5.4,4.0,6.0,4.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
