round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.39971062590621415,0.33215467232336643,"{'J': 0.9585433660220573, 'F': 0.04145663397794275}","{'J': 0.592610716907267, 'F': 0.40738928309273303}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
2,J,F,-1.0656212214301906,0.3988443783343213,"{'J': 0.7549571603427172, 'F': 0.24504283965728274}","{'J': 0.3886570095752517, 'F': 0.6113429904247484}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
3,J,J,-1.4380620591757123,0.5900174820494534,"{'J': 0.8856179086169886, 'F': 0.11438209138301135}","{'J': 0.6038109378866617, 'F': 0.39618906211333826}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
4,J,J,-1.8776020869104117,0.8557049482702669,"{'J': 0.9032734432685208, 'F': 0.0967265567314792}","{'J': 0.5506596962907643, 'F': 0.4493403037092357}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,2.0,6.0,8.0,8.0,4.0
5,J,J,-2.3726775851032667,1.104378695615073,"{'J': 0.875819395944373, 'F': 0.12418060405562703}","{'J': 0.5039447731755424, 'F': 0.4960552268244576}",3.2,5.6,2.0,3.0,2.0,8.0,1.0,4.0,6.0,7.0,8.0,3.0
6,J,F,-2.8966224224092647,1.3906435285277587,"{'J': 0.8856179086169886, 'F': 0.11438209138301135}","{'J': 0.48051307350764677, 'F': 0.5194869264923533}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
7,J,J,-3.3259918900144445,1.7017138148438447,"{'J': 0.9324431922582226, 'F': 0.06755680774177743}","{'J': 0.5622233152975897, 'F': 0.4377766847024102}",3.8,4.4,2.0,4.0,3.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
8,J,J,-3.7710551052174446,1.9880777499224038,"{'J': 0.9124655436447167, 'F': 0.08753445635528331}","{'J': 0.546751968503937, 'F': 0.453248031496063}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
9,J,J,-4.190362022767279,2.214311147537308,"{'J': 0.8887800097991181, 'F': 0.11121999020088193}","{'J': 0.5660098522167488, 'F': 0.43399014778325123}",3.8,5.6,2.0,4.0,3.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
10,J,J,-4.535987110367022,2.4673874088527783,"{'J': 0.9362745098039216, 'F': 0.06372549019607843}","{'J': 0.636923835346315, 'F': 0.363076164653685}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
