round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.11945531027064679,0.08610348214358418,"{'J': 0.946609651802077, 'F': 0.05339034819792303}","{'J': 0.8438302555949615, 'F': 0.15616974440503853}",4.0,5.2,2.0,6.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
2,J,F,-0.7162692586143211,-0.323803182754264,"{'J': 0.5428780845345712, 'F': 0.4571219154654288}","{'J': 0.4494244428116581, 'F': 0.550575557188342}",4.0,5.2,2.0,6.0,2.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
3,J,J,-1.0152481596622676,-0.3641793570638492,"{'J': 0.7662910338069574, 'F': 0.23370896619304263}","{'J': 0.6369896704377767, 'F': 0.3630103295622233}",3.6,4.4,2.0,4.0,2.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
4,J,J,-1.3027960296195022,-0.35800054880639737,"{'J': 0.7982326951399117, 'F': 0.20176730486008837}","{'J': 0.6513693560325685, 'F': 0.34863064396743154}",4.0,4.6,2.0,6.0,2.0,8.0,2.0,2.0,6.0,4.0,8.0,3.0
5,J,J,-1.6273322556284882,-0.4807687872856433,"{'J': 0.7122549019607843, 'F': 0.28774509803921566}","{'J': 0.6113709081959143, 'F': 0.38862909180408567}",4.0,4.4,2.0,6.0,2.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
6,J,J,-2.0044597643962656,-0.6011203042808467,"{'J': 0.7057381069151545, 'F': 0.2942618930848455}","{'J': 0.5773501110288675, 'F': 0.4226498889711325}",4.0,4.4,2.0,6.0,2.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
7,J,J,-2.323614230306341,-0.5735065905115306,"{'J': 0.8031418753068238, 'F': 0.19685812469317623}","{'J': 0.629757785467128, 'F': 0.370242214532872}",4.0,4.4,2.0,6.0,2.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
8,J,J,-2.5869089764442537,-0.5554338625259682,"{'J': 0.8129443491051729, 'F': 0.18705565089482717}","{'J': 0.6722606120434353, 'F': 0.32773938795656465}",4.0,4.4,2.0,6.0,2.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
9,J,J,-2.8475249746683873,-0.6184243698730842,"{'J': 0.7607151604212589, 'F': 0.2392848395787411}","{'J': 0.6619024149827502, 'F': 0.3380975850172499}",4.0,4.4,2.0,6.0,2.0,8.0,2.0,2.0,6.0,4.0,8.0,2.0
10,J,J,-3.157700473525749,-0.6502704490117545,"{'J': 0.7690044139283962, 'F': 0.23099558607160373}","{'J': 0.6298397040690505, 'F': 0.37016029593094946}",4.0,5.6,2.0,6.0,2.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
