round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.37881184982467403,0.33822034007544827,"{'J': 0.9736338149004948, 'F': 0.026366185099505154}","{'J': 0.6151177199504337, 'F': 0.3848822800495663}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
2,J,J,-0.8286747581889622,0.6324195640135812,"{'J': 0.9148740577312006, 'F': 0.08512594226879941}","{'J': 0.54284299157999, 'F': 0.4571570084200099}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
3,J,J,-1.3060850032590403,0.9530819307812712,"{'J': 0.9184586166758562, 'F': 0.08154138332414385}","{'J': 0.5194223107569721, 'F': 0.4805776892430279}",5.4,6.4,4.0,6.0,5.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
4,J,F,-1.8105007707324399,1.343273362205405,"{'J': 0.9433373128845624, 'F': 0.0566626871154376}","{'J': 0.4960337134357957, 'F': 0.5039662865642043}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
5,J,J,-2.1827146428848847,1.6009446076146818,"{'J': 0.9263157894736842, 'F': 0.07368421052631578}","{'J': 0.6113732306928235, 'F': 0.38862676930717654}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
6,J,J,-2.5338598265065038,1.8900801748136595,"{'J': 0.9572775125474354, 'F': 0.04272248745256457}","{'J': 0.6371371371371372, 'F': 0.36286286286286284}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
7,J,J,-2.869115421545354,2.163973754003106,"{'J': 0.9559917924846109, 'F': 0.04400820751538909}","{'J': 0.6514172053704624, 'F': 0.34858279462953756}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
8,J,J,-3.187275441075096,2.4311635523418675,"{'J': 0.9615207726506209, 'F': 0.03847922734937912}","{'J': 0.6688458637163691, 'F': 0.3311541362836309}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
9,J,J,-3.452431014584235,2.6631926253821168,"{'J': 0.970246945751644, 'F': 0.029753054248355993}","{'J': 0.7216546224769499, 'F': 0.2783453775230501}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,J,-3.7494440627116306,2.915201563153904,"{'J': 0.963790517584402, 'F': 0.03620948241559793}","{'J': 0.6892795246348106, 'F': 0.31072047536518943}",5.2,6.4,4.0,6.0,5.0,8.0,3.0,6.0,7.0,6.0,8.0,5.0
