round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.06819195855100893,0.061271266916422505,"{'J': 0.979661742667523, 'F': 0.020338257332476985}","{'J': 0.9149301299338073, 'F': 0.0850698700661927}",6.6,7.2,6.0,8.0,6.0,8.0,5.0,6.0,8.0,7.0,9.0,6.0
2,J,F,-0.5883687614257492,-0.14699534132524944,"{'J': 0.6441672780630961, 'F': 0.3558327219369039}","{'J': 0.48821218074656186, 'F': 0.5117878192534381}",5.6,7.2,4.0,6.0,7.0,8.0,3.0,6.0,8.0,7.0,9.0,6.0
3,J,J,-0.8421339798036367,-0.09719406271563015,"{'J': 0.8376679403426599, 'F': 0.16233205965734007}","{'J': 0.6858846918489065, 'F': 0.31411530815109345}",5.2,7.2,4.0,6.0,5.0,8.0,3.0,6.0,8.0,7.0,9.0,6.0
4,J,J,-1.097777758949074,-0.07578391470665193,"{'J': 0.8175576262873958, 'F': 0.18244237371260422}","{'J': 0.679030662710188, 'F': 0.3209693372898121}",5.2,7.2,4.0,6.0,5.0,8.0,3.0,6.0,8.0,7.0,9.0,6.0
5,J,J,-1.4461176261791304,-0.1381315993682295,"{'J': 0.7431935246504783, 'F': 0.2568064753495217}","{'J': 0.6001974333662389, 'F': 0.3998025666337611}",5.2,7.2,4.0,6.0,5.0,8.0,3.0,6.0,8.0,7.0,9.0,6.0
6,J,J,-1.802444685584927,-0.3546621611103725,"{'J': 0.6549019607843137, 'F': 0.34509803921568627}","{'J': 0.585003711952487, 'F': 0.414996288047513}",6.2,7.0,4.0,8.0,6.0,9.0,4.0,6.0,8.0,7.0,8.0,6.0
7,J,J,-2.1202989295417405,-0.4845500745318183,"{'J': 0.7091399166870865, 'F': 0.2908600833129135}","{'J': 0.6151567514194026, 'F': 0.3848432485805974}",6.0,7.2,4.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,9.0,6.0
8,J,J,-2.498917523932337,-0.6590789775792152,"{'J': 0.6756690400196416, 'F': 0.32433095998035844}","{'J': 0.5736241943480417, 'F': 0.4263758056519584}",6.0,7.2,4.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,9.0,6.0
9,J,J,-2.7960438290128278,-0.7784603624934845,"{'J': 0.7187039764359352, 'F': 0.2812960235640648}","{'J': 0.6298315163528245, 'F': 0.3701684836471754}",6.0,7.2,4.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,9.0,6.0
10,J,J,-3.1198596541820134,-0.864298383997488,"{'J': 0.7339901477832512, 'F': 0.2660098522167488}","{'J': 0.6150012459506603, 'F': 0.38499875404933964}",6.4,7.2,6.0,8.0,6.0,8.0,4.0,6.0,8.0,7.0,9.0,6.0
