round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.3100213095365082,0.30790775224097733,"{'J': 0.9982991688535177, 'F': 0.0017008311464822938}","{'J': 0.6893346379647749, 'F': 0.31066536203522505}",7.2,6.4,6.0,8.0,7.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
2,J,J,-0.8044821789543377,0.4068956187458963,"{'J': 0.8006847640009782, 'F': 0.19931523599902176}","{'J': 0.503960396039604, 'F': 0.49603960396039604}",7.2,6.4,6.0,8.0,7.0,9.0,6.0,6.0,7.0,6.0,8.0,5.0
3,J,F,-1.3101461200682398,0.4469521021180214,"{'J': 0.7689861807508866, 'F': 0.23101381924911338}","{'J': 0.49612596850787305, 'F': 0.503874031492127}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,J,-1.61440362305466,0.5905909521856174,"{'J': 0.8824248350036665, 'F': 0.11757516499633341}","{'J': 0.6584766584766585, 'F': 0.3415233415233415}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,J,-1.94828737812206,0.6560131569485165,"{'J': 0.8221923499938898, 'F': 0.17780765000611023}","{'J': 0.6225393700787402, 'F': 0.37746062992125984}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,J,-2.298413563008699,0.6097071328187098,"{'J': 0.7521075137446549, 'F': 0.24789248625534516}","{'J': 0.6001974333662389, 'F': 0.3998025666337611}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,J,-2.612087416454799,0.5653931707111443,"{'J': 0.7606942067954046, 'F': 0.23930579320459544}","{'J': 0.6260142611261372, 'F': 0.37398573887386277}",7.0,6.0,6.0,8.0,7.0,9.0,5.0,4.0,6.0,7.0,8.0,5.0
8,J,J,-2.9255573550927085,0.586559639797718,"{'J': 0.8006843455945253, 'F': 0.19931565440547477}","{'J': 0.6333661417322834, 'F': 0.36663385826771655}",7.0,6.0,6.0,8.0,7.0,9.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,J,-3.2209820874287174,0.6607679296117374,"{'J': 0.8397357474920479, 'F': 0.16026425250795204}","{'J': 0.6549192364170338, 'F': 0.34508076358296624}",6.4,6.0,4.0,8.0,6.0,9.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,J,-3.5137928344157507,0.7204874120722231,"{'J': 0.8311497489898372, 'F': 0.16885025101016285}","{'J': 0.6548846342660776, 'F': 0.34511536573392243}",6.2,5.8,4.0,8.0,6.0,9.0,4.0,4.0,6.0,7.0,8.0,4.0
