round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,-0.41541891071957293,0.17186681145223925,"{'J': 0.8596898278178043, 'F': 0.14031017218219563}","{'J': 0.5660469667318982, 'F': 0.43395303326810175}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,J,-0.872019282995262,0.07215767129602338,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.5273217348689047, 'F': 0.47267826513109534}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,-1.398070055440559,-0.10589747102213534,"{'J': 0.6585186995844536, 'F': 0.3414813004155463}","{'J': 0.48452088452088454, 'F': 0.5154791154791155}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,J,-1.6992269674935063,-0.13198949181432212,"{'J': 0.7745876603543067, 'F': 0.22541233964569335}","{'J': 0.6370552147239263, 'F': 0.3629447852760736}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
5,J,J,-2.0631380850149257,-0.1488189449414319,"{'J': 0.7662797800855223, 'F': 0.2337202199144777}","{'J': 0.5927389478883675, 'F': 0.4072610521116325}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,J,-2.457346099312116,-0.19660686194457,"{'J': 0.7430945978978245, 'F': 0.2569054021021755}","{'J': 0.5698845492507983, 'F': 0.43011545074920166}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,J,-2.8547042611433544,-0.28233400515924756,"{'J': 0.721760391198044, 'F': 0.278239608801956}","{'J': 0.5659448818897638, 'F': 0.4340551181102362}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,J,-3.280209849711396,-0.3962161461373449,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.5467059980334317, 'F': 0.4532940019665683}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,J,-3.6656555478505926,-0.4152649327565143,"{'J': 0.7606701724348783, 'F': 0.2393298275651217}","{'J': 0.5774717166748647, 'F': 0.42252828332513526}",6.0,5.6,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
10,J,J,-4.041671524009115,-0.47950607425318514,"{'J': 0.737151248164464, 'F': 0.26284875183553597}","{'J': 0.5812638308335383, 'F': 0.4187361691664618}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
