round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5374023043422691,0.46764970895862296,"{'J': 0.9674122578868456, 'F': 0.03258774211315443}","{'J': 0.4648862512363996, 'F': 0.5351137487636004}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
2,J,J,-0.87401887692089,0.48191287862287235,"{'J': 0.7905951506245408, 'F': 0.20940484937545922}","{'J': 0.6151552795031056, 'F': 0.3848447204968944}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
3,J,J,-1.2327950789815265,0.7244727390206102,"{'J': 0.9230579683361054, 'F': 0.07694203166389453}","{'J': 0.6223899371069183, 'F': 0.37761006289308174}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
4,J,J,-1.6408754059232142,0.9207029217413549,"{'J': 0.875783265757464, 'F': 0.12421673424253594}","{'J': 0.5736280109262478, 'F': 0.4263719890737522}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,3.0
5,J,J,-2.0462598058193593,1.1895405371384342,"{'J': 0.9184602139958185, 'F': 0.08153978600418153}","{'J': 0.5813492063492064, 'F': 0.41865079365079366}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
6,J,J,-2.445880102527872,1.4811846134750684,"{'J': 0.9343638817323028, 'F': 0.06563611826769722}","{'J': 0.5887316952097295, 'F': 0.41126830479027054}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,J,J,-2.8732479429501607,1.7594363355136615,"{'J': 0.9148753224419605, 'F': 0.08512467755803955}","{'J': 0.5620655412115194, 'F': 0.43793445878848064}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
8,J,J,-3.2863745089360816,2.0710609893160576,"{'J': 0.9399317196198443, 'F': 0.06006828038015563}","{'J': 0.5775561097256858, 'F': 0.4224438902743142}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
9,J,J,-3.6072640745444726,2.284207200829563,"{'J': 0.9219422249539029, 'F': 0.07805777504609711}","{'J': 0.6549243363929546, 'F': 0.3450756636070454}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
10,J,J,-3.958667087007199,2.5028013744880164,"{'J': 0.9111807732497388, 'F': 0.08881922675026123}","{'J': 0.6261821801891488, 'F': 0.37381781981085116}",5.4,5.4,4.0,6.0,5.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
