round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,-0.5798367013289992,0.48607527421976837,"{'J': 0.9591493782272602, 'F': 0.04085062177273977}","{'J': 0.42619339045287635, 'F': 0.5738066095471236}",5.6,4.4,4.0,6.0,7.0,8.0,3.0,4.0,3.0,5.0,8.0,2.0
2,J,J,-1.018373582609041,0.6415791695049765,"{'J': 0.8438570729319628, 'F': 0.1561429270680372}","{'J': 0.5468366846493379, 'F': 0.45316331535066207}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
3,J,J,-1.4815333099868164,0.9406153120131683,"{'J': 0.9124486164795387, 'F': 0.08755138352046138}","{'J': 0.5313506815365552, 'F': 0.4686493184634449}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,F,-2.023382679485369,1.2811676421877682,"{'J': 0.9059755573297303, 'F': 0.0940244426702696}","{'J': 0.4647747074931541, 'F': 0.5352252925068459}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
5,J,F,-2.5768391334008194,1.6803445440541498,"{'J': 0.929468717445922, 'F': 0.07053128255407806}","{'J': 0.45315203955500616, 'F': 0.5468479604449938}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
6,J,F,-3.163238472980585,2.06870469172562,"{'J': 0.9136981270657363, 'F': 0.08630187293426368}","{'J': 0.4263183834401183, 'F': 0.5736816165598817}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,J,F,-3.7357857792054534,2.371304133784691,"{'J': 0.8791477898861271, 'F': 0.1208522101138729}","{'J': 0.44157441574415746, 'F': 0.5584255842558425}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,F,-4.283575523001857,2.675905367987922,"{'J': 0.8872023991676358, 'F': 0.11279760083236429}","{'J': 0.46100691016781836, 'F': 0.5389930898321816}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,J,-4.750480260613665,2.946655971667819,"{'J': 0.8962350780532599, 'F': 0.10376492194674013}","{'J': 0.5274074074074074, 'F': 0.4725925925925926}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,F,-5.321641657626543,3.27281794510206,"{'J': 0.8903036238981391, 'F': 0.10969637610186092}","{'J': 0.4416419386745796, 'F': 0.5583580613254204}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
