round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1135393801120401,0.8031834601801013,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.4494106090373281, 'F': 0.5505893909626719}",7.2,7.2,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
2,J,J,2.3029346927586944,1.6195008788280134,"{'J': 0.6826288785731737, 'F': 0.3173711214268263}","{'J': 0.5039100684261975, 'F': 0.49608993157380255}",7.2,8.0,6.0,8.0,8.0,8.0,6.0,7.0,8.0,8.0,9.0,8.0
3,J,J,3.471536875617452,2.4561440496542954,"{'J': 0.6619304262616365, 'F': 0.33806957373836355}","{'J': 0.5040490797546012, 'F': 0.4959509202453988}",7.6,8.0,7.0,8.0,8.0,9.0,6.0,7.0,8.0,8.0,9.0,8.0
4,J,J,4.680674057682302,3.274560774828274,"{'J': 0.6757644680313368, 'F': 0.3242355319686631}","{'J': 0.519595760414099, 'F': 0.4804042395859009}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
5,J,F,5.751939883224731,4.191755522209836,"{'J': 0.592610716907267, 'F': 0.40738928309273303}","{'J': 0.48442482217316657, 'F': 0.5155751778268335}",7.8,8.0,7.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0,9.0,8.0
6,J,J,6.95132461574069,4.998219163215939,"{'J': 0.6926661761098847, 'F': 0.30733382389011527}","{'J': 0.5037943696450429, 'F': 0.4962056303549572}",7.6,8.0,7.0,8.0,8.0,9.0,6.0,7.0,8.0,8.0,9.0,8.0
7,J,F,8.128778155069424,5.7951159800695144,"{'J': 0.7058535390644134, 'F': 0.29414646093558655}","{'J': 0.48442482217316657, 'F': 0.5155751778268335}",7.4,7.8,6.0,8.0,8.0,9.0,6.0,7.0,8.0,8.0,9.0,7.0
8,J,J,9.366740157531762,6.588836539395949,"{'J': 0.7025703794369645, 'F': 0.2974296205630355}","{'J': 0.5195503421309873, 'F': 0.4804496578690127}",7.4,8.0,6.0,8.0,8.0,9.0,6.0,7.0,8.0,8.0,9.0,8.0
9,J,F,10.552893869924299,7.359503728330101,"{'J': 0.7310986053339859, 'F': 0.2689013946660142}","{'J': 0.47664465639520665, 'F': 0.5233553436047933}",7.4,7.8,6.0,8.0,8.0,9.0,6.0,7.0,8.0,8.0,9.0,7.0
10,J,J,11.780345372710217,8.157015281218467,"{'J': 0.6993143976493633, 'F': 0.3006856023506366}","{'J': 0.5156555772994129, 'F': 0.4843444227005871}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,7.0
