round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9065049619677413,0.972373464354567,"{'J': 0.6076753849914447, 'F': 0.39232461500855537}","{'J': 0.35939036381514256, 'F': 0.6406096361848574}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
2,J,F,1.945759781834508,1.8485817421539705,"{'J': 0.6513447432762837, 'F': 0.3486552567237164}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
3,J,F,3.036877117109308,2.676624283639772,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.44564152791381, 'F': 0.55435847208619}",6.0,6.0,4.0,6.0,8.0,8.0,4.0,4.0,6.0,8.0,8.0,4.0
4,J,F,4.147013738294533,3.5190552496186456,"{'J': 0.6689469826533105, 'F': 0.33105301734668946}","{'J': 0.4649058449498655, 'F': 0.5350941550501345}",6.0,4.0,4.0,6.0,8.0,8.0,4.0,2.0,4.0,4.0,8.0,2.0
5,J,F,5.259713383893884,4.333126037665292,"{'J': 0.6960136952800196, 'F': 0.30398630471998045}","{'J': 0.45330073349633254, 'F': 0.5466992665036675}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
6,J,F,6.3569593353169385,5.178049250702038,"{'J': 0.6689486552567238, 'F': 0.3310513447432763}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
7,J,F,7.541713442762142,5.9741566864602795,"{'J': 0.7059398680029333, 'F': 0.2940601319970667}","{'J': 0.4883834678405478, 'F': 0.5116165321594522}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
8,J,F,8.75439370234518,6.7469643033786095,"{'J': 0.727896154788146, 'F': 0.27210384521185405}","{'J': 0.4920401665442077, 'F': 0.5079598334557923}",5.8,3.4,4.0,6.0,8.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
9,J,F,9.97150622582147,7.52259195341059,"{'J': 0.7247796278158668, 'F': 0.2752203721841332}","{'J': 0.49596280890628824, 'F': 0.5040371910937118}",6.0,3.4,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,2.0
10,J,F,11.163881264577162,8.30264625035985,"{'J': 0.7217050465458109, 'F': 0.27829495345418914}","{'J': 0.4844553243574051, 'F': 0.5155446756425949}",6.0,3.2,4.0,6.0,8.0,8.0,4.0,2.0,3.0,2.0,8.0,1.0
