round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6231200716923748,0.9205070188794814,"{'J': 0.6758013212625398, 'F': 0.3241986787374602}","{'J': 0.1755052051439069, 'F': 0.8244947948560931}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
2,J,F,1.6450833218614362,1.7500498139973075,"{'J': 0.6925898752751284, 'F': 0.3074101247248716}","{'J': 0.40362035225048926, 'F': 0.5963796477495108}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,F,2.682446383739548,2.5732394784559975,"{'J': 0.6960136952800196, 'F': 0.30398630471998045}","{'J': 0.41107300342969133, 'F': 0.5889269965703087}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
4,J,F,3.758354457707122,3.3957848720616255,"{'J': 0.6925898752751284, 'F': 0.3074101247248716}","{'J': 0.43409146490584494, 'F': 0.5659085350941551}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,F,4.850870462893104,4.200974945759423,"{'J': 0.7057960381511372, 'F': 0.2942039618488628}","{'J': 0.437866927592955, 'F': 0.562133072407045}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
6,J,F,5.977318349569298,4.984873285090377,"{'J': 0.7218008319060436, 'F': 0.27819916809395645}","{'J': 0.44947394176657696, 'F': 0.550526058233423}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,F,7.108184930012625,5.750587249624003,"{'J': 0.7370995353387136, 'F': 0.26290046466128636}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
8,J,F,8.25540610408672,6.4910862788613315,"{'J': 0.7578019826214661, 'F': 0.24219801737853383}","{'J': 0.44555908979691705, 'F': 0.554440910203083}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
9,J,F,9.361007521830444,7.249774722129116,"{'J': 0.7432068543451652, 'F': 0.25679314565483474}","{'J': 0.4302496328928047, 'F': 0.5697503671071953}",5.2,5.6,4.0,6.0,5.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,F,10.445886348889996,8.032426647937747,"{'J': 0.7247796278158668, 'F': 0.2752203721841332}","{'J': 0.42633382280959375, 'F': 0.5736661771904062}",5.0,5.6,4.0,6.0,5.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
