round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.625569514494491,1.0213416372284467,"{'J': 0.6332763254336672, 'F': 0.36672367456633276}","{'J': 0.16883761319935492, 'F': 0.8311623868006451}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
2,J,J,2.1565853700912516,1.7793998537035631,"{'J': 0.7279843444227005, 'F': 0.2720156555772994}","{'J': 0.6584944751381215, 'F': 0.34150552486187846}",6.8,5.6,6.0,8.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,3.0
3,J,F,3.2460359074323373,2.6188355121137423,"{'J': 0.6756228627259404, 'F': 0.3243771372740596}","{'J': 0.4493845767395127, 'F': 0.5506154232604873}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
4,J,J,4.541038676276992,3.4020419866378315,"{'J': 0.7091575091575092, 'F': 0.29084249084249086}","{'J': 0.546740638002774, 'F': 0.45325936199722605}",6.6,6.8,6.0,8.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
5,J,J,5.770187347621,4.1798766226882424,"{'J': 0.7217200097727828, 'F': 0.2782799902272172}","{'J': 0.5039370078740157, 'F': 0.49606299212598426}",6.6,5.6,6.0,8.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,3.0
6,J,F,6.8897060604827445,5.058379504090143,"{'J': 0.6225262643537748, 'F': 0.3774737356462253}","{'J': 0.4979816513761468, 'F': 0.5020183486238532}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,8.036853367838857,5.868472504020466,"{'J': 0.6958221353530418, 'F': 0.30417786464695823}","{'J': 0.4727050183598531, 'F': 0.5272949816401469}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,9.130597432006995,6.692355898425711,"{'J': 0.6893180151552187, 'F': 0.3106819848447812}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,J,10.404594917492204,7.448712696989199,"{'J': 0.7432201319325678, 'F': 0.2567798680674322}","{'J': 0.5156002115282919, 'F': 0.4843997884717081}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
10,J,F,11.545699314760233,8.221204370507337,"{'J': 0.7310513447432763, 'F': 0.26894865525672373}","{'J': 0.4532550171316691, 'F': 0.5467449828683308}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
