round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.7169447981497847,1.419757591711637,"{'J': 0.44170129552676607, 'F': 0.5582987044732339}","{'J': 0.20689230769230768, 'F': 0.7931076923076923}",7.4,7.0,6.0,8.0,7.0,9.0,7.0,6.0,8.0,7.0,8.0,6.0
2,J,J,2.391143933335082,2.0602217596916717,"{'J': 0.9241295051924252, 'F': 0.07587049480757484}","{'J': 0.592737978410206, 'F': 0.4072620215897939}",7.2,7.0,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,8.0,6.0
3,J,F,3.453580019697787,2.9838670847185607,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.48044132397191575, 'F': 0.5195586760280843}",7.6,7.2,7.0,8.0,8.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
4,J,F,4.5609065271629206,3.8369615719395798,"{'J': 0.658357771260997, 'F': 0.3416422287390029}","{'J': 0.46875823886105983, 'F': 0.5312417611389402}",7.2,7.2,6.0,8.0,7.0,9.0,6.0,6.0,8.0,7.0,9.0,6.0
5,J,F,5.539391471452939,4.72810779965992,"{'J': 0.6513447432762837, 'F': 0.3486552567237164}","{'J': 0.39232461500855537, 'F': 0.6076753849914447}",7.0,7.2,6.0,8.0,7.0,9.0,5.0,6.0,8.0,7.0,9.0,6.0
6,J,F,6.582426811211817,5.587671069056681,"{'J': 0.6653629919335126, 'F': 0.3346370080664874}","{'J': 0.42637304324754577, 'F': 0.5736269567524542}",7.4,6.8,6.0,8.0,8.0,8.0,7.0,6.0,8.0,7.0,9.0,4.0
7,J,F,7.613271038409076,6.424577551433178,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.41107300342969133, 'F': 0.5889269965703087}",7.0,6.8,6.0,8.0,7.0,9.0,5.0,6.0,8.0,7.0,9.0,4.0
8,J,F,8.662592125384865,7.282859996952431,"{'J': 0.6653629919335126, 'F': 0.3346370080664874}","{'J': 0.4301563287947554, 'F': 0.5698436712052446}",7.6,7.0,6.0,8.0,8.0,9.0,7.0,6.0,8.0,7.0,9.0,5.0
9,J,F,9.76167545323798,8.098578928737245,"{'J': 0.6960136952800196, 'F': 0.30398630471998045}","{'J': 0.4456685027541312, 'F': 0.5543314972458688}",6.6,6.8,6.0,8.0,7.0,8.0,4.0,6.0,8.0,7.0,9.0,4.0
10,J,F,10.713208115072456,8.971692369669302,"{'J': 0.6689486552567238, 'F': 0.3310513447432763}","{'J': 0.3702609551944855, 'F': 0.6297390448055146}",7.0,6.8,6.0,8.0,8.0,8.0,5.0,6.0,8.0,7.0,9.0,4.0
