round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.5728794537980955,1.0655558628194837,"{'J': 0.6225262643537748, 'F': 0.3774737356462253}","{'J': 0.13113553113553114, 'F': 0.8688644688644689}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
2,J,F,1.4598160809547918,1.9456515420162481,"{'J': 0.6723674566332764, 'F': 0.32763254336672365}","{'J': 0.33105301734668946, 'F': 0.6689469826533105}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,F,2.389741122469425,2.8127159152697123,"{'J': 0.6757879306132422, 'F': 0.3242120693867579}","{'J': 0.35564240351734244, 'F': 0.6443575964826576}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
4,J,F,3.3215656954071138,3.6946992959278995,"{'J': 0.6655265086733447, 'F': 0.33447349132665527}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,F,4.247189577337667,4.598823055698667,"{'J': 0.6513559736134864, 'F': 0.34864402638651354}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,5.163078151865216,5.426339110125902,"{'J': 0.7025440313111546, 'F': 0.2974559686888454}","{'J': 0.3416422287390029, 'F': 0.658357771260997}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,F,6.142192236068363,6.233062043164666,"{'J': 0.7122952823270594, 'F': 0.2877047176729406}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
8,J,F,7.176881494242841,7.048154411310482,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.4072807231859272, 'F': 0.5927192768140728}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
9,J,F,8.157268777265838,7.850168799300566,"{'J': 0.7154391974553462, 'F': 0.28456080254465377}","{'J': 0.37374725006110976, 'F': 0.6262527499388902}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,2.0
10,J,F,9.140013319846558,8.666004717057868,"{'J': 0.7057960381511372, 'F': 0.2942039618488628}","{'J': 0.37765827426057197, 'F': 0.622341725739428}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,2.0
