round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,0.7380401095166036,1.3196415899082077,"{'J': 0.4726295210166178, 'F': 0.5273704789833822}","{'J': 0.23656973878758009, 'F': 0.7634302612124199}",7.8,7.0,7.0,8.0,8.0,8.0,8.0,6.0,8.0,7.0,8.0,6.0
2,J,J,2.3756859626169913,1.9700456397761814,"{'J': 0.904636813488912, 'F': 0.09536318651108804}","{'J': 0.588984088127295, 'F': 0.41101591187270503}",7.4,7.2,6.0,8.0,7.0,9.0,7.0,6.0,8.0,7.0,9.0,6.0
3,J,F,3.4251309440817534,2.882374373363575,"{'J': 0.6114369501466276, 'F': 0.3885630498533724}","{'J': 0.4571211737920567, 'F': 0.5428788262079434}",7.4,7.2,6.0,8.0,8.0,8.0,7.0,6.0,8.0,7.0,9.0,6.0
4,J,F,4.48623653277532,3.756884533104533,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.4455343314403717, 'F': 0.5544656685596283}",7.2,7.0,6.0,8.0,8.0,8.0,6.0,6.0,8.0,7.0,9.0,5.0
5,J,F,5.41163572542745,4.726659178366204,"{'J': 0.6039119804400978, 'F': 0.3960880195599022}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",7.6,7.0,7.0,8.0,8.0,9.0,6.0,6.0,8.0,7.0,9.0,5.0
6,J,F,6.452759445415747,5.624868305621693,"{'J': 0.6298558514537015, 'F': 0.37014414854629857}","{'J': 0.4416014449127032, 'F': 0.5583985550872969}",7.6,7.0,7.0,8.0,8.0,9.0,6.0,6.0,8.0,7.0,9.0,5.0
7,J,F,7.453533512585821,6.501874920377509,"{'J': 0.658357771260997, 'F': 0.3416422287390029}","{'J': 0.40352595494613125, 'F': 0.5964740450538688}",7.6,7.0,7.0,8.0,8.0,9.0,6.0,6.0,8.0,7.0,9.0,5.0
8,J,F,8.481759688652875,7.368517792023372,"{'J': 0.6619408457589832, 'F': 0.33805915424101685}","{'J': 0.4188508064516129, 'F': 0.5811491935483871}",7.4,6.6,6.0,8.0,8.0,8.0,7.0,6.0,8.0,7.0,8.0,4.0
9,J,F,9.558333814176134,8.210014827835613,"{'J': 0.6757946210268949, 'F': 0.32420537897310514}","{'J': 0.4417439238286144, 'F': 0.5582560761713856}",7.2,6.8,6.0,8.0,8.0,9.0,5.0,6.0,8.0,7.0,9.0,4.0
10,J,F,10.499790853198407,9.115278102279301,"{'J': 0.6477633830359325, 'F': 0.35223661696406744}","{'J': 0.3703334992533599, 'F': 0.6296665007466401}",7.2,6.8,6.0,8.0,8.0,8.0,6.0,6.0,8.0,7.0,9.0,4.0
