round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0053322859891298,0.8670419118037863,"{'J': 0.6655248348421825, 'F': 0.33447516515781744}","{'J': 0.40362035225048926, 'F': 0.5963796477495108}",7.2,7.2,6.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,8.0,6.0
2,J,F,2.1868232611441667,1.6667305076209202,"{'J': 0.7025177218284038, 'F': 0.29748227817159617}","{'J': 0.4883834678405478, 'F': 0.5116165321594522}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
3,J,F,3.308504704596049,2.493580875326029,"{'J': 0.682640586797066, 'F': 0.317359413202934}","{'J': 0.46477495107632094, 'F': 0.5352250489236791}",7.2,7.2,6.0,8.0,8.0,9.0,5.0,6.0,8.0,8.0,8.0,6.0
4,J,F,4.460312920088512,3.3126980371190884,"{'J': 0.6858958689806893, 'F': 0.3141041310193107}","{'J': 0.4804496578690127, 'F': 0.5195503421309873}",7.0,7.4,6.0,8.0,8.0,9.0,4.0,6.0,8.0,8.0,9.0,6.0
5,J,F,5.545780087182191,4.148940844177714,"{'J': 0.6792176039119805, 'F': 0.32078239608801956}","{'J': 0.44539457610554606, 'F': 0.554605423894454}",7.4,7.0,6.0,8.0,8.0,9.0,6.0,5.0,8.0,8.0,9.0,5.0
6,J,F,6.639108787988517,4.991092288714929,"{'J': 0.6723758257890874, 'F': 0.32762417421091267}","{'J': 0.45321280234546785, 'F': 0.5467871976545321}",7.2,7.0,6.0,8.0,8.0,8.0,6.0,6.0,8.0,7.0,8.0,6.0
7,J,F,7.816598409338065,5.771981948782758,"{'J': 0.721760391198044, 'F': 0.278239608801956}","{'J': 0.47653958944281527, 'F': 0.5234604105571847}",6.8,7.4,6.0,8.0,7.0,8.0,5.0,6.0,8.0,8.0,9.0,6.0
8,J,F,9.030846342874554,6.550801486882014,"{'J': 0.7216242661448141, 'F': 0.27837573385518594}","{'J': 0.49608993157380255, 'F': 0.5039100684261975}",7.0,6.8,6.0,8.0,8.0,9.0,4.0,5.0,8.0,8.0,9.0,4.0
9,J,F,10.224658382707862,7.336968196123533,"{'J': 0.7154391974553462, 'F': 0.28456080254465377}","{'J': 0.4883834678405478, 'F': 0.5116165321594522}",6.8,6.2,6.0,8.0,7.0,8.0,5.0,5.0,8.0,6.0,8.0,4.0
10,J,F,11.38050417010271,8.136016427764051,"{'J': 0.7057960381511372, 'F': 0.2942039618488628}","{'J': 0.4726027397260274, 'F': 0.5273972602739726}",7.2,6.4,6.0,8.0,8.0,8.0,6.0,6.0,8.0,6.0,8.0,4.0
