round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6185882155354401,1.08715783246707,"{'J': 0.6075887392900857, 'F': 0.39241126070991433}","{'J': 0.1581264522440993, 'F': 0.8418735477559007}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
2,J,F,1.6191821945681775,1.8697122123797878,"{'J': 0.7279393791249084, 'F': 0.27206062087509164}","{'J': 0.38108042043510143, 'F': 0.6189195795648985}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
3,J,F,2.570650816710377,2.6306126672092436,"{'J': 0.7431506849315068, 'F': 0.2568493150684932}","{'J': 0.35213339872486515, 'F': 0.6478666012751348}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
4,J,F,3.5462818460033105,3.4281615047213547,"{'J': 0.7186888454011742, 'F': 0.28131115459882583}","{'J': 0.3703522504892368, 'F': 0.6296477495107632}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,6.0,5.0,8.0,4.0
5,J,F,4.521507166646164,4.225942226537276,"{'J': 0.7185511502692119, 'F': 0.28144884973078804}","{'J': 0.37017114914425425, 'F': 0.6298288508557457}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
6,J,F,5.464184563475392,5.0456197948268775,"{'J': 0.7058247674987763, 'F': 0.2941752325012237}","{'J': 0.3556751467710372, 'F': 0.6443248532289628}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
7,J,F,6.446904962930144,5.8198743268972395,"{'J': 0.7340347443112307, 'F': 0.2659652556887693}","{'J': 0.37019818938096405, 'F': 0.629801810619036}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,7.383070913524318,6.615297177304123,"{'J': 0.7217050465458109, 'F': 0.27829495345418914}","{'J': 0.34866650354783457, 'F': 0.6513334964521654}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
9,J,F,8.357415585517538,7.37135498826552,"{'J': 0.7460861056751468, 'F': 0.25391389432485323}","{'J': 0.3630573248407643, 'F': 0.6369426751592356}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
10,J,F,9.360639957441396,8.105237491435313,"{'J': 0.7607151604212589, 'F': 0.2392848395787411}","{'J': 0.37395577395577395, 'F': 0.626044226044226}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
